No.	Size	Cred	Members
1	2	0.12111111111111111	{t2,t5}
2	3	0.036555555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.08688888888888889	{t1,t5}
5	3	0.05533333333333333	{t2,t3,t5}
6	4	0.059666666666666666	{t1,t2,t3,t5}
7	2	0.13622222222222222	{t3,t5}
8	3	0.051	{t1,t3,t5}
9	3	0.05188888888888889	{t2,t4,t5}
10	4	0.033555555555555554	{t1,t2,t4,t5}
11	2	0.12533333333333332	{t4,t5}
12	3	0.04733333333333333	{t1,t4,t5}
13	4	0.05988888888888889	{t2,t3,t4,t5}
14	5	0.1318888888888889	{t1,t2,t3,t4,t5}
15	3	0.05455555555555556	{t3,t4,t5}
16	4	0.059222222222222225	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10133333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.10511111111111111	{t2,t3}
21	3	0.059	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.107	{t1,t3}
24	2	0.10855555555555556	{t2,t4}
25	3	0.04077777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.111	{t1,t4}
28	3	0.049	{t2,t3,t4}
29	4	0.05477777777777778	{t1,t2,t3,t4}
30	2	0.11866666666666667	{t3,t4}
31	3	0.04533333333333334	{t1,t3,t4}
32	3	0.05377777777777778	{t2,t5,t6}
33	4	0.04777777777777778	{t1,t2,t5,t6}
34	2	0.1282222222222222	{t5,t6}
35	3	0.04933333333333333	{t1,t5,t6}
36	4	0.051555555555555556	{t2,t3,t5,t6}
37	5	0.10888888888888888	{t1,t2,t3,t5,t6}
38	3	0.05566666666666667	{t3,t5,t6}
39	4	0.051	{t1,t3,t5,t6}
40	4	0.04833333333333333	{t2,t4,t5,t6}
41	5	0.10866666666666666	{t1,t2,t4,t5,t6}
42	3	0.04555555555555556	{t4,t5,t6}
43	4	0.049	{t1,t4,t5,t6}
44	5	0.11977777777777777	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04811111111111111	{t3,t4,t5,t6}
47	5	0.11722222222222223	{t1,t3,t4,t5,t6}
48	2	0.10388888888888889	{t2,t6}
49	3	0.04555555555555556	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.116	{t1,t6}
52	3	0.042555555555555555	{t2,t3,t6}
53	4	0.03944444444444444	{t1,t2,t3,t6}
54	2	0.10166666666666667	{t3,t6}
55	3	0.04477777777777778	{t1,t3,t6}
56	3	0.03322222222222222	{t2,t4,t6}
57	4	0.03255555555555555	{t1,t2,t4,t6}
58	2	0.10733333333333334	{t4,t6}
59	3	0.03866666666666667	{t1,t4,t6}
60	4	0.04133333333333333	{t2,t3,t4,t6}
61	5	0.077	{t1,t2,t3,t4,t6}
62	3	0.04644444444444444	{t3,t4,t6}
63	4	0.035666666666666666	{t1,t3,t4,t6}

