No.	Size	Cred	Members
1	2	0.12244444444444444	{t2,t5}
2	3	0.06722222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09977777777777778	{t1,t5}
5	3	0.04744444444444444	{t2,t3,t5}
6	4	0.04566666666666667	{t1,t2,t3,t5}
7	2	0.14144444444444446	{t3,t5}
8	3	0.05444444444444444	{t1,t3,t5}
9	3	0.05977777777777778	{t2,t4,t5}
10	4	0.06055555555555556	{t1,t2,t4,t5}
11	2	0.11533333333333333	{t4,t5}
12	3	0.036444444444444446	{t1,t4,t5}
13	4	0.04655555555555556	{t2,t3,t4,t5}
14	5	0.13233333333333333	{t1,t2,t3,t4,t5}
15	3	0.051	{t3,t4,t5}
16	4	0.055	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1408888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.06844444444444445	{t2,t3}
21	3	0.04755555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12377777777777778	{t1,t3}
24	2	0.16944444444444445	{t2,t4}
25	3	0.06388888888888888	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.105	{t1,t4}
28	3	0.03155555555555556	{t2,t3,t4}
29	4	0.043666666666666666	{t1,t2,t3,t4}
30	2	0.11177777777777778	{t3,t4}
31	3	0.05344444444444445	{t1,t3,t4}
32	3	0.04466666666666667	{t2,t5,t6}
33	4	0.05622222222222222	{t1,t2,t5,t6}
34	2	0.11966666666666667	{t5,t6}
35	3	0.04111111111111111	{t1,t5,t6}
36	4	0.03911111111111111	{t2,t3,t5,t6}
37	5	0.13266666666666665	{t1,t2,t3,t5,t6}
38	3	0.05311111111111111	{t3,t5,t6}
39	4	0.059333333333333335	{t1,t3,t5,t6}
40	4	0.04822222222222222	{t2,t4,t5,t6}
41	5	0.09477777777777778	{t1,t2,t4,t5,t6}
42	3	0.03722222222222222	{t4,t5,t6}
43	4	0.025666666666666667	{t1,t4,t5,t6}
44	5	0.11622222222222223	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.049	{t3,t4,t5,t6}
47	5	0.10611111111111111	{t1,t3,t4,t5,t6}
48	2	0.09666666666666666	{t2,t6}
49	3	0.060333333333333336	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.07944444444444444	{t1,t6}
52	3	0.046	{t2,t3,t6}
53	4	0.05311111111111111	{t1,t2,t3,t6}
54	2	0.115	{t3,t6}
55	3	0.03188888888888889	{t1,t3,t6}
56	3	0.05555555555555555	{t2,t4,t6}
57	4	0.05544444444444444	{t1,t2,t4,t6}
58	2	0.06722222222222222	{t4,t6}
59	3	0.029555555555555557	{t1,t4,t6}
60	4	0.03266666666666666	{t2,t3,t4,t6}
61	5	0.09144444444444444	{t1,t2,t3,t4,t6}
62	3	0.034666666666666665	{t3,t4,t6}
63	4	0.033	{t1,t3,t4,t6}

