No.	Size	Cred	Members
1	2	0.10477777777777778	{t2,t5}
2	3	0.041666666666666664	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12155555555555556	{t1,t5}
5	3	0.04688888888888889	{t2,t3,t5}
6	4	0.02811111111111111	{t1,t2,t3,t5}
7	2	0.10988888888888888	{t3,t5}
8	3	0.04466666666666667	{t1,t3,t5}
9	3	0.03344444444444444	{t2,t4,t5}
10	4	0.06288888888888888	{t1,t2,t4,t5}
11	2	0.08166666666666667	{t4,t5}
12	3	0.04811111111111111	{t1,t4,t5}
13	4	0.04555555555555556	{t2,t3,t4,t5}
14	5	0.06333333333333334	{t1,t2,t3,t4,t5}
15	3	0.041666666666666664	{t3,t4,t5}
16	4	0.04466666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10355555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.11666666666666667	{t2,t3}
21	3	0.04533333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10633333333333334	{t1,t3}
24	2	0.114	{t2,t4}
25	3	0.07011111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14522222222222222	{t1,t4}
28	3	0.039	{t2,t3,t4}
29	4	0.04922222222222222	{t1,t2,t3,t4}
30	2	0.09722222222222222	{t3,t4}
31	3	0.03266666666666666	{t1,t3,t4}
32	3	0.04922222222222222	{t2,t5,t6}
33	4	0.058333333333333334	{t1,t2,t5,t6}
34	2	0.09644444444444444	{t5,t6}
35	3	0.04088888888888889	{t1,t5,t6}
36	4	0.05544444444444444	{t2,t3,t5,t6}
37	5	0.09022222222222222	{t1,t2,t3,t5,t6}
38	3	0.04922222222222222	{t3,t5,t6}
39	4	0.036	{t1,t3,t5,t6}
40	4	0.04911111111111111	{t2,t4,t5,t6}
41	5	0.12033333333333333	{t1,t2,t4,t5,t6}
42	3	0.04644444444444444	{t4,t5,t6}
43	4	0.05688888888888889	{t1,t4,t5,t6}
44	5	0.13422222222222221	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.051111111111111114	{t3,t4,t5,t6}
47	5	0.08588888888888889	{t1,t3,t4,t5,t6}
48	2	0.12833333333333333	{t2,t6}
49	3	0.06366666666666666	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08933333333333333	{t1,t6}
52	3	0.059111111111111114	{t2,t3,t6}
53	4	0.04188888888888889	{t1,t2,t3,t6}
54	2	0.10555555555555556	{t3,t6}
55	3	0.023444444444444445	{t1,t3,t6}
56	3	0.06122222222222222	{t2,t4,t6}
57	4	0.07788888888888888	{t1,t2,t4,t6}
58	2	0.1318888888888889	{t4,t6}
59	3	0.066	{t1,t4,t6}
60	4	0.06677777777777778	{t2,t3,t4,t6}
61	5	0.14966666666666667	{t1,t2,t3,t4,t6}
62	3	0.03866666666666667	{t3,t4,t6}
63	4	0.03855555555555556	{t1,t3,t4,t6}

