No.	Size	Cred	Members
1	2	0.11666666666666667	{t2,t5}
2	3	0.04688888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11222222222222222	{t1,t5}
5	3	0.04133333333333333	{t2,t3,t5}
6	4	0.042555555555555555	{t1,t2,t3,t5}
7	2	0.09488888888888888	{t3,t5}
8	3	0.041444444444444443	{t1,t3,t5}
9	3	0.059111111111111114	{t2,t4,t5}
10	4	0.044333333333333336	{t1,t2,t4,t5}
11	2	0.08811111111111111	{t4,t5}
12	3	0.034666666666666665	{t1,t4,t5}
13	4	0.03088888888888889	{t2,t3,t4,t5}
14	5	0.07544444444444444	{t1,t2,t3,t4,t5}
15	3	0.06766666666666667	{t3,t4,t5}
16	4	0.052333333333333336	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09211111111111112	{t1,t2}
19	1	1.0	{t1}
20	2	0.09933333333333333	{t2,t3}
21	3	0.05177777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12044444444444445	{t1,t3}
24	2	0.1511111111111111	{t2,t4}
25	3	0.036222222222222225	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09677777777777778	{t1,t4}
28	3	0.04577777777777778	{t2,t3,t4}
29	4	0.04588888888888889	{t1,t2,t3,t4}
30	2	0.14122222222222222	{t3,t4}
31	3	0.03766666666666667	{t1,t3,t4}
32	3	0.05633333333333333	{t2,t5,t6}
33	4	0.03744444444444445	{t1,t2,t5,t6}
34	2	0.11655555555555555	{t5,t6}
35	3	0.042777777777777776	{t1,t5,t6}
36	4	0.07066666666666667	{t2,t3,t5,t6}
37	5	0.10311111111111111	{t1,t2,t3,t5,t6}
38	3	0.05688888888888889	{t3,t5,t6}
39	4	0.04077777777777778	{t1,t3,t5,t6}
40	4	0.05422222222222222	{t2,t4,t5,t6}
41	5	0.11133333333333334	{t1,t2,t4,t5,t6}
42	3	0.035444444444444445	{t4,t5,t6}
43	4	0.06088888888888889	{t1,t4,t5,t6}
44	5	0.14033333333333334	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06311111111111112	{t3,t4,t5,t6}
47	5	0.092	{t1,t3,t4,t5,t6}
48	2	0.12122222222222222	{t2,t6}
49	3	0.048666666666666664	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09077777777777778	{t1,t6}
52	3	0.05588888888888889	{t2,t3,t6}
53	4	0.055	{t1,t2,t3,t6}
54	2	0.12788888888888889	{t3,t6}
55	3	0.04044444444444444	{t1,t3,t6}
56	3	0.06377777777777778	{t2,t4,t6}
57	4	0.042555555555555555	{t1,t2,t4,t6}
58	2	0.10044444444444445	{t4,t6}
59	3	0.03266666666666666	{t1,t4,t6}
60	4	0.04722222222222222	{t2,t3,t4,t6}
61	5	0.12155555555555556	{t1,t2,t3,t4,t6}
62	3	0.058333333333333334	{t3,t4,t6}
63	4	0.04477777777777778	{t1,t3,t4,t6}

