No.	Size	Cred	Members
1	2	0.12022222222222222	{t2,t5}
2	3	0.04788888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09644444444444444	{t1,t5}
5	3	0.04811111111111111	{t2,t3,t5}
6	4	0.059444444444444446	{t1,t2,t3,t5}
7	2	0.0971111111111111	{t3,t5}
8	3	0.035333333333333335	{t1,t3,t5}
9	3	0.034555555555555555	{t2,t4,t5}
10	4	0.04622222222222222	{t1,t2,t4,t5}
11	2	0.1078888888888889	{t4,t5}
12	3	0.043444444444444445	{t1,t4,t5}
13	4	0.034333333333333334	{t2,t3,t4,t5}
14	5	0.1131111111111111	{t1,t2,t3,t4,t5}
15	3	0.037	{t3,t4,t5}
16	4	0.03944444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11333333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.126	{t2,t3}
21	3	0.05811111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11911111111111111	{t1,t3}
24	2	0.10055555555555555	{t2,t4}
25	3	0.04711111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10822222222222222	{t1,t4}
28	3	0.04722222222222222	{t2,t3,t4}
29	4	0.053	{t1,t2,t3,t4}
30	2	0.10911111111111112	{t3,t4}
31	3	0.06333333333333334	{t1,t3,t4}
32	3	0.04611111111111111	{t2,t5,t6}
33	4	0.034333333333333334	{t1,t2,t5,t6}
34	2	0.10044444444444445	{t5,t6}
35	3	0.04377777777777778	{t1,t5,t6}
36	4	0.048666666666666664	{t2,t3,t5,t6}
37	5	0.12788888888888889	{t1,t2,t3,t5,t6}
38	3	0.04077777777777778	{t3,t5,t6}
39	4	0.042888888888888886	{t1,t3,t5,t6}
40	4	0.047	{t2,t4,t5,t6}
41	5	0.095	{t1,t2,t4,t5,t6}
42	3	0.05344444444444445	{t4,t5,t6}
43	4	0.03855555555555556	{t1,t4,t5,t6}
44	5	0.10644444444444444	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04111111111111111	{t3,t4,t5,t6}
47	5	0.09677777777777778	{t1,t3,t4,t5,t6}
48	2	0.10744444444444444	{t2,t6}
49	3	0.04211111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12455555555555556	{t1,t6}
52	3	0.06322222222222222	{t2,t3,t6}
53	4	0.05588888888888889	{t1,t2,t3,t6}
54	2	0.12077777777777778	{t3,t6}
55	3	0.04477777777777778	{t1,t3,t6}
56	3	0.049444444444444444	{t2,t4,t6}
57	4	0.051666666666666666	{t1,t2,t4,t6}
58	2	0.10922222222222222	{t4,t6}
59	3	0.050777777777777776	{t1,t4,t6}
60	4	0.063	{t2,t3,t4,t6}
61	5	0.1398888888888889	{t1,t2,t3,t4,t6}
62	3	0.051444444444444445	{t3,t4,t6}
63	4	0.05688888888888889	{t1,t3,t4,t6}

