No.	Size	Cred	Members
1	2	0.11	{t2,t5}
2	3	0.04922222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12333333333333334	{t1,t5}
5	3	0.04855555555555555	{t2,t3,t5}
6	4	0.03255555555555555	{t1,t2,t3,t5}
7	2	0.11844444444444445	{t3,t5}
8	3	0.05255555555555556	{t1,t3,t5}
9	3	0.043444444444444445	{t2,t4,t5}
10	4	0.04711111111111111	{t1,t2,t4,t5}
11	2	0.11588888888888889	{t4,t5}
12	3	0.04711111111111111	{t1,t4,t5}
13	4	0.051666666666666666	{t2,t3,t4,t5}
14	5	0.104	{t1,t2,t3,t4,t5}
15	3	0.06488888888888888	{t3,t4,t5}
16	4	0.050444444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13244444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.09133333333333334	{t2,t3}
21	3	0.04488888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13633333333333333	{t1,t3}
24	2	0.07933333333333334	{t2,t4}
25	3	0.050888888888888886	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11722222222222223	{t1,t4}
28	3	0.03722222222222222	{t2,t3,t4}
29	4	0.02788888888888889	{t1,t2,t3,t4}
30	2	0.13855555555555554	{t3,t4}
31	3	0.041555555555555554	{t1,t3,t4}
32	3	0.05177777777777778	{t2,t5,t6}
33	4	0.04633333333333333	{t1,t2,t5,t6}
34	2	0.08622222222222223	{t5,t6}
35	3	0.050666666666666665	{t1,t5,t6}
36	4	0.03888888888888889	{t2,t3,t5,t6}
37	5	0.10222222222222223	{t1,t2,t3,t5,t6}
38	3	0.04877777777777778	{t3,t5,t6}
39	4	0.050666666666666665	{t1,t3,t5,t6}
40	4	0.04066666666666666	{t2,t4,t5,t6}
41	5	0.08344444444444445	{t1,t2,t4,t5,t6}
42	3	0.078	{t4,t5,t6}
43	4	0.054	{t1,t4,t5,t6}
44	5	0.06777777777777778	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.08411111111111111	{t3,t4,t5,t6}
47	5	0.17833333333333334	{t1,t3,t4,t5,t6}
48	2	0.11622222222222223	{t2,t6}
49	3	0.03966666666666667	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.092	{t1,t6}
52	3	0.03844444444444445	{t2,t3,t6}
53	4	0.04511111111111111	{t1,t2,t3,t6}
54	2	0.09888888888888889	{t3,t6}
55	3	0.04044444444444444	{t1,t3,t6}
56	3	0.03155555555555556	{t2,t4,t6}
57	4	0.021666666666666667	{t1,t2,t4,t6}
58	2	0.14933333333333335	{t4,t6}
59	3	0.04522222222222222	{t1,t4,t6}
60	4	0.04988888888888889	{t2,t3,t4,t6}
61	5	0.09166666666666666	{t1,t2,t3,t4,t6}
62	3	0.06655555555555556	{t3,t4,t6}
63	4	0.05455555555555556	{t1,t3,t4,t6}

