No.	Size	Cred	Members
1	2	0.13755555555555554	{t2,t5}
2	3	0.050777777777777776	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09266666666666666	{t1,t5}
5	3	0.04777777777777778	{t2,t3,t5}
6	4	0.042444444444444444	{t1,t2,t3,t5}
7	2	0.10922222222222222	{t3,t5}
8	3	0.044	{t1,t3,t5}
9	3	0.06811111111111111	{t2,t4,t5}
10	4	0.06277777777777778	{t1,t2,t4,t5}
11	2	0.11477777777777778	{t4,t5}
12	3	0.07377777777777778	{t1,t4,t5}
13	4	0.04766666666666667	{t2,t3,t4,t5}
14	5	0.103	{t1,t2,t3,t4,t5}
15	3	0.04677777777777778	{t3,t4,t5}
16	4	0.04933333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11955555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.08355555555555555	{t2,t3}
21	3	0.02388888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10177777777777777	{t1,t3}
24	2	0.14933333333333335	{t2,t4}
25	3	0.052333333333333336	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12977777777777777	{t1,t4}
28	3	0.030555555555555555	{t2,t3,t4}
29	4	0.03711111111111111	{t1,t2,t3,t4}
30	2	0.10544444444444444	{t3,t4}
31	3	0.060333333333333336	{t1,t3,t4}
32	3	0.05277777777777778	{t2,t5,t6}
33	4	0.03155555555555556	{t1,t2,t5,t6}
34	2	0.09222222222222222	{t5,t6}
35	3	0.04055555555555555	{t1,t5,t6}
36	4	0.043	{t2,t3,t5,t6}
37	5	0.103	{t1,t2,t3,t5,t6}
38	3	0.038	{t3,t5,t6}
39	4	0.031	{t1,t3,t5,t6}
40	4	0.06966666666666667	{t2,t4,t5,t6}
41	5	0.13622222222222222	{t1,t2,t4,t5,t6}
42	3	0.03677777777777778	{t4,t5,t6}
43	4	0.06644444444444444	{t1,t4,t5,t6}
44	5	0.10566666666666667	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04877777777777778	{t3,t4,t5,t6}
47	5	0.10611111111111111	{t1,t3,t4,t5,t6}
48	2	0.124	{t2,t6}
49	3	0.03988888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.07811111111111112	{t1,t6}
52	3	0.04611111111111111	{t2,t3,t6}
53	4	0.03288888888888889	{t1,t2,t3,t6}
54	2	0.11744444444444445	{t3,t6}
55	3	0.04044444444444444	{t1,t3,t6}
56	3	0.060333333333333336	{t2,t4,t6}
57	4	0.05411111111111111	{t1,t2,t4,t6}
58	2	0.11355555555555556	{t4,t6}
59	3	0.05522222222222222	{t1,t4,t6}
60	4	0.035777777777777776	{t2,t3,t4,t6}
61	5	0.11744444444444445	{t1,t2,t3,t4,t6}
62	3	0.04577777777777778	{t3,t4,t6}
63	4	0.05277777777777778	{t1,t3,t4,t6}

