No.	Size	Cred	Members
1	2	0.11844444444444445	{t2,t5}
2	3	0.041777777777777775	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10611111111111111	{t1,t5}
5	3	0.05644444444444444	{t2,t3,t5}
6	4	0.04211111111111111	{t1,t2,t3,t5}
7	2	0.10411111111111111	{t3,t5}
8	3	0.042444444444444444	{t1,t3,t5}
9	3	0.05266666666666667	{t2,t4,t5}
10	4	0.03922222222222222	{t1,t2,t4,t5}
11	2	0.11433333333333333	{t4,t5}
12	3	0.03955555555555555	{t1,t4,t5}
13	4	0.05266666666666667	{t2,t3,t4,t5}
14	5	0.122	{t1,t2,t3,t4,t5}
15	3	0.03888888888888889	{t3,t4,t5}
16	4	0.04044444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10822222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.12088888888888889	{t2,t3}
21	3	0.051111111111111114	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1228888888888889	{t1,t3}
24	2	0.12088888888888889	{t2,t4}
25	3	0.059666666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10855555555555556	{t1,t4}
28	3	0.04811111111111111	{t2,t3,t4}
29	4	0.05266666666666667	{t1,t2,t3,t4}
30	2	0.10544444444444444	{t3,t4}
31	3	0.044333333333333336	{t1,t3,t4}
32	3	0.05255555555555556	{t2,t5,t6}
33	4	0.05	{t1,t2,t5,t6}
34	2	0.11655555555555555	{t5,t6}
35	3	0.03955555555555555	{t1,t5,t6}
36	4	0.05188888888888889	{t2,t3,t5,t6}
37	5	0.097	{t1,t2,t3,t5,t6}
38	3	0.04688888888888889	{t3,t5,t6}
39	4	0.03822222222222222	{t1,t3,t5,t6}
40	4	0.059666666666666666	{t2,t4,t5,t6}
41	5	0.11033333333333334	{t1,t2,t4,t5,t6}
42	3	0.04722222222222222	{t4,t5,t6}
43	4	0.036222222222222225	{t1,t4,t5,t6}
44	5	0.12366666666666666	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.038	{t3,t4,t5,t6}
47	5	0.08666666666666667	{t1,t3,t4,t5,t6}
48	2	0.11633333333333333	{t2,t6}
49	3	0.042333333333333334	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09166666666666666	{t1,t6}
52	3	0.04588888888888889	{t2,t3,t6}
53	4	0.048666666666666664	{t1,t2,t3,t6}
54	2	0.11011111111111112	{t3,t6}
55	3	0.04688888888888889	{t1,t3,t6}
56	3	0.05611111111111111	{t2,t4,t6}
57	4	0.05011111111111111	{t1,t2,t4,t6}
58	2	0.12011111111111111	{t4,t6}
59	3	0.03866666666666667	{t1,t4,t6}
60	4	0.05377777777777778	{t2,t3,t4,t6}
61	5	0.13666666666666666	{t1,t2,t3,t4,t6}
62	3	0.049	{t3,t4,t6}
63	4	0.04522222222222222	{t1,t3,t4,t6}

