No.	Size	Cred	Members
1	2	0.10277777777777777	{t2,t5}
2	3	0.034	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09911111111111111	{t1,t5}
5	3	0.06422222222222222	{t2,t3,t5}
6	4	0.025444444444444443	{t1,t2,t3,t5}
7	2	0.083	{t3,t5}
8	3	0.04933333333333333	{t1,t3,t5}
9	3	0.05655555555555555	{t2,t4,t5}
10	4	0.046	{t1,t2,t4,t5}
11	2	0.13566666666666666	{t4,t5}
12	3	0.05433333333333333	{t1,t4,t5}
13	4	0.05644444444444444	{t2,t3,t4,t5}
14	5	0.091	{t1,t2,t3,t4,t5}
15	3	0.04455555555555556	{t3,t4,t5}
16	4	0.07422222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09477777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.08433333333333333	{t2,t3}
21	3	0.025555555555555557	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11555555555555555	{t1,t3}
24	2	0.05433333333333333	{t2,t4}
25	3	0.03833333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10566666666666667	{t1,t4}
28	3	0.03611111111111111	{t2,t3,t4}
29	4	0.037333333333333336	{t1,t2,t3,t4}
30	2	0.1401111111111111	{t3,t4}
31	3	0.05633333333333333	{t1,t3,t4}
32	3	0.04511111111111111	{t2,t5,t6}
33	4	0.041444444444444443	{t1,t2,t5,t6}
34	2	0.136	{t5,t6}
35	3	0.059	{t1,t5,t6}
36	4	0.04211111111111111	{t2,t3,t5,t6}
37	5	0.102	{t1,t2,t3,t5,t6}
38	3	0.06355555555555556	{t3,t5,t6}
39	4	0.05977777777777778	{t1,t3,t5,t6}
40	4	0.04511111111111111	{t2,t4,t5,t6}
41	5	0.13977777777777778	{t1,t2,t4,t5,t6}
42	3	0.06133333333333333	{t4,t5,t6}
43	4	0.059222222222222225	{t1,t4,t5,t6}
44	5	0.11488888888888889	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05633333333333333	{t3,t4,t5,t6}
47	5	0.16311111111111112	{t1,t3,t4,t5,t6}
48	2	0.10966666666666666	{t2,t6}
49	3	0.06566666666666666	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11633333333333333	{t1,t6}
52	3	0.04511111111111111	{t2,t3,t6}
53	4	0.059666666666666666	{t1,t2,t3,t6}
54	2	0.10044444444444445	{t3,t6}
55	3	0.049555555555555554	{t1,t3,t6}
56	3	0.03666666666666667	{t2,t4,t6}
57	4	0.042222222222222223	{t1,t2,t4,t6}
58	2	0.11533333333333333	{t4,t6}
59	3	0.048666666666666664	{t1,t4,t6}
60	4	0.04	{t2,t3,t4,t6}
61	5	0.08933333333333333	{t1,t2,t3,t4,t6}
62	3	0.050777777777777776	{t3,t4,t6}
63	4	0.03666666666666667	{t1,t3,t4,t6}

