No.	Size	Cred	Members
1	2	0.06288888888888888	{t2,t5}
2	3	0.05811111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12344444444444444	{t1,t5}
5	3	0.042666666666666665	{t2,t3,t5}
6	4	0.06888888888888889	{t1,t2,t3,t5}
7	2	0.12933333333333333	{t3,t5}
8	3	0.03877777777777778	{t1,t3,t5}
9	3	0.01911111111111111	{t2,t4,t5}
10	4	0.03933333333333333	{t1,t2,t4,t5}
11	2	0.103	{t4,t5}
12	3	0.03155555555555556	{t1,t4,t5}
13	4	0.02422222222222222	{t2,t3,t4,t5}
14	5	0.09266666666666666	{t1,t2,t3,t4,t5}
15	3	0.06055555555555556	{t3,t4,t5}
16	4	0.029222222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12811111111111112	{t1,t2}
19	1	1.0	{t1}
20	2	0.11022222222222222	{t2,t3}
21	3	0.064	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11433333333333333	{t1,t3}
24	2	0.099	{t2,t4}
25	3	0.07277777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1358888888888889	{t1,t4}
28	3	0.03333333333333333	{t2,t3,t4}
29	4	0.05344444444444445	{t1,t2,t3,t4}
30	2	0.10955555555555556	{t3,t4}
31	3	0.051	{t1,t3,t4}
32	3	0.034444444444444444	{t2,t5,t6}
33	4	0.06	{t1,t2,t5,t6}
34	2	0.12377777777777778	{t5,t6}
35	3	0.06155555555555556	{t1,t5,t6}
36	4	0.04644444444444444	{t2,t3,t5,t6}
37	5	0.09055555555555556	{t1,t2,t3,t5,t6}
38	3	0.06444444444444444	{t3,t5,t6}
39	4	0.05455555555555556	{t1,t3,t5,t6}
40	4	0.035111111111111114	{t2,t4,t5,t6}
41	5	0.11555555555555555	{t1,t2,t4,t5,t6}
42	3	0.03222222222222222	{t4,t5,t6}
43	4	0.03344444444444444	{t1,t4,t5,t6}
44	5	0.08977777777777778	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.044444444444444446	{t3,t4,t5,t6}
47	5	0.13522222222222222	{t1,t3,t4,t5,t6}
48	2	0.10355555555555555	{t2,t6}
49	3	0.05433333333333333	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09222222222222222	{t1,t6}
52	3	0.022555555555555554	{t2,t3,t6}
53	4	0.04788888888888889	{t1,t2,t3,t6}
54	2	0.12455555555555556	{t3,t6}
55	3	0.05733333333333333	{t1,t3,t6}
56	3	0.04455555555555556	{t2,t4,t6}
57	4	0.04744444444444444	{t1,t2,t4,t6}
58	2	0.14455555555555555	{t4,t6}
59	3	0.050222222222222224	{t1,t4,t6}
60	4	0.052	{t2,t3,t4,t6}
61	5	0.12411111111111112	{t1,t2,t3,t4,t6}
62	3	0.06455555555555556	{t3,t4,t6}
63	4	0.05311111111111111	{t1,t3,t4,t6}

