No.	Size	Cred	Members
1	2	0.10766666666666666	{t2,t5}
2	3	0.04188888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.08844444444444445	{t1,t5}
5	3	0.041	{t2,t3,t5}
6	4	0.029777777777777778	{t1,t2,t3,t5}
7	2	0.10822222222222222	{t3,t5}
8	3	0.03966666666666667	{t1,t3,t5}
9	3	0.06388888888888888	{t2,t4,t5}
10	4	0.060222222222222226	{t1,t2,t4,t5}
11	2	0.1671111111111111	{t4,t5}
12	3	0.06655555555555556	{t1,t4,t5}
13	4	0.051222222222222225	{t2,t3,t4,t5}
14	5	0.10622222222222222	{t1,t2,t3,t4,t5}
15	3	0.058777777777777776	{t3,t4,t5}
16	4	0.05522222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1111111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.09077777777777778	{t2,t3}
21	3	0.04211111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12	{t1,t3}
24	2	0.126	{t2,t4}
25	3	0.04722222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12233333333333334	{t1,t4}
28	3	0.04411111111111111	{t2,t3,t4}
29	4	0.04922222222222222	{t1,t2,t3,t4}
30	2	0.09244444444444444	{t3,t4}
31	3	0.044222222222222225	{t1,t3,t4}
32	3	0.04855555555555555	{t2,t5,t6}
33	4	0.041555555555555554	{t1,t2,t5,t6}
34	2	0.127	{t5,t6}
35	3	0.03311111111111111	{t1,t5,t6}
36	4	0.025666666666666667	{t2,t3,t5,t6}
37	5	0.08088888888888889	{t1,t2,t3,t5,t6}
38	3	0.043444444444444445	{t3,t5,t6}
39	4	0.04022222222222222	{t1,t3,t5,t6}
40	4	0.05677777777777778	{t2,t4,t5,t6}
41	5	0.12255555555555556	{t1,t2,t4,t5,t6}
42	3	0.057888888888888886	{t4,t5,t6}
43	4	0.051222222222222225	{t1,t4,t5,t6}
44	5	0.11222222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05633333333333333	{t3,t4,t5,t6}
47	5	0.12255555555555556	{t1,t3,t4,t5,t6}
48	2	0.13455555555555557	{t2,t6}
49	3	0.03144444444444444	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.102	{t1,t6}
52	3	0.04522222222222222	{t2,t3,t6}
53	4	0.04822222222222222	{t1,t2,t3,t6}
54	2	0.12333333333333334	{t3,t6}
55	3	0.05377777777777778	{t1,t3,t6}
56	3	0.06233333333333333	{t2,t4,t6}
57	4	0.03777777777777778	{t1,t2,t4,t6}
58	2	0.094	{t4,t6}
59	3	0.04588888888888889	{t1,t4,t6}
60	4	0.04922222222222222	{t2,t3,t4,t6}
61	5	0.10166666666666667	{t1,t2,t3,t4,t6}
62	3	0.03855555555555556	{t3,t4,t6}
63	4	0.036555555555555556	{t1,t3,t4,t6}

