No.	Size	Cred	Members
1	2	0.12011111111111111	{t2,t5}
2	3	0.04811111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11377777777777778	{t1,t5}
5	3	0.05255555555555556	{t2,t3,t5}
6	4	0.05644444444444444	{t1,t2,t3,t5}
7	2	0.098	{t3,t5}
8	3	0.03966666666666667	{t1,t3,t5}
9	3	0.05466666666666667	{t2,t4,t5}
10	4	0.05488888888888889	{t1,t2,t4,t5}
11	2	0.13	{t4,t5}
12	3	0.04833333333333333	{t1,t4,t5}
13	4	0.05277777777777778	{t2,t3,t4,t5}
14	5	0.118	{t1,t2,t3,t4,t5}
15	3	0.049777777777777775	{t3,t4,t5}
16	4	0.03677777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.103	{t1,t2}
19	1	1.0	{t1}
20	2	0.13633333333333333	{t2,t3}
21	3	0.05433333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.08777777777777777	{t1,t3}
24	2	0.10155555555555555	{t2,t4}
25	3	0.044	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09955555555555555	{t1,t4}
28	3	0.037	{t2,t3,t4}
29	4	0.032	{t1,t2,t3,t4}
30	2	0.10488888888888889	{t3,t4}
31	3	0.024888888888888887	{t1,t3,t4}
32	3	0.03677777777777778	{t2,t5,t6}
33	4	0.04544444444444445	{t1,t2,t5,t6}
34	2	0.11011111111111112	{t5,t6}
35	3	0.042	{t1,t5,t6}
36	4	0.042666666666666665	{t2,t3,t5,t6}
37	5	0.105	{t1,t2,t3,t5,t6}
38	3	0.037333333333333336	{t3,t5,t6}
39	4	0.044222222222222225	{t1,t3,t5,t6}
40	4	0.04566666666666667	{t2,t4,t5,t6}
41	5	0.115	{t1,t2,t4,t5,t6}
42	3	0.05344444444444445	{t4,t5,t6}
43	4	0.04588888888888889	{t1,t4,t5,t6}
44	5	0.14655555555555555	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05477777777777778	{t3,t4,t5,t6}
47	5	0.09911111111111111	{t1,t3,t4,t5,t6}
48	2	0.11677777777777777	{t2,t6}
49	3	0.04666666666666667	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11144444444444444	{t1,t6}
52	3	0.077	{t2,t3,t6}
53	4	0.060222222222222226	{t1,t2,t3,t6}
54	2	0.11277777777777778	{t3,t6}
55	3	0.04188888888888889	{t1,t3,t6}
56	3	0.05688888888888889	{t2,t4,t6}
57	4	0.04111111111111111	{t1,t2,t4,t6}
58	2	0.126	{t4,t6}
59	3	0.033777777777777775	{t1,t4,t6}
60	4	0.050333333333333334	{t2,t3,t4,t6}
61	5	0.1078888888888889	{t1,t2,t3,t4,t6}
62	3	0.05411111111111111	{t3,t4,t6}
63	4	0.03988888888888889	{t1,t3,t4,t6}

