No.	Size	Cred	Members
1	2	0.13044444444444445	{t2,t5}
2	3	0.044444444444444446	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10066666666666667	{t1,t5}
5	3	0.04088888888888889	{t2,t3,t5}
6	4	0.03944444444444444	{t1,t2,t3,t5}
7	2	0.11733333333333333	{t3,t5}
8	3	0.052	{t1,t3,t5}
9	3	0.06655555555555556	{t2,t4,t5}
10	4	0.04611111111111111	{t1,t2,t4,t5}
11	2	0.11288888888888889	{t4,t5}
12	3	0.04122222222222222	{t1,t4,t5}
13	4	0.04666666666666667	{t2,t3,t4,t5}
14	5	0.09866666666666667	{t1,t2,t3,t4,t5}
15	3	0.03611111111111111	{t3,t4,t5}
16	4	0.05633333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.08233333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.08066666666666666	{t2,t3}
21	3	0.03177777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10255555555555555	{t1,t3}
24	2	0.12366666666666666	{t2,t4}
25	3	0.05266666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13944444444444445	{t1,t4}
28	3	0.03111111111111111	{t2,t3,t4}
29	4	0.041777777777777775	{t1,t2,t3,t4}
30	2	0.11811111111111111	{t3,t4}
31	3	0.036	{t1,t3,t4}
32	3	0.05322222222222222	{t2,t5,t6}
33	4	0.06122222222222222	{t1,t2,t5,t6}
34	2	0.10722222222222222	{t5,t6}
35	3	0.06255555555555556	{t1,t5,t6}
36	4	0.04588888888888889	{t2,t3,t5,t6}
37	5	0.07722222222222222	{t1,t2,t3,t5,t6}
38	3	0.03833333333333333	{t3,t5,t6}
39	4	0.04988888888888889	{t1,t3,t5,t6}
40	4	0.049555555555555554	{t2,t4,t5,t6}
41	5	0.16133333333333333	{t1,t2,t4,t5,t6}
42	3	0.03777777777777778	{t4,t5,t6}
43	4	0.038	{t1,t4,t5,t6}
44	5	0.09166666666666666	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.02277777777777778	{t3,t4,t5,t6}
47	5	0.12022222222222222	{t1,t3,t4,t5,t6}
48	2	0.15055555555555555	{t2,t6}
49	3	0.049	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.13577777777777778	{t1,t6}
52	3	0.05344444444444445	{t2,t3,t6}
53	4	0.037	{t1,t2,t3,t6}
54	2	0.10988888888888888	{t3,t6}
55	3	0.06177777777777778	{t1,t3,t6}
56	3	0.05511111111111111	{t2,t4,t6}
57	4	0.0748888888888889	{t1,t2,t4,t6}
58	2	0.09266666666666666	{t4,t6}
59	3	0.04555555555555556	{t1,t4,t6}
60	4	0.035666666666666666	{t2,t3,t4,t6}
61	5	0.10222222222222223	{t1,t2,t3,t4,t6}
62	3	0.049444444444444444	{t3,t4,t6}
63	4	0.060222222222222226	{t1,t3,t4,t6}

