No.	Size	Cred	Members
1	2	0.107	{t2,t5}
2	3	0.04455555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11666666666666667	{t1,t5}
5	3	0.03611111111111111	{t2,t3,t5}
6	4	0.05633333333333333	{t1,t2,t3,t5}
7	2	0.11277777777777778	{t3,t5}
8	3	0.06355555555555556	{t1,t3,t5}
9	3	0.03855555555555556	{t2,t4,t5}
10	4	0.06144444444444445	{t1,t2,t4,t5}
11	2	0.09488888888888888	{t4,t5}
12	3	0.04522222222222222	{t1,t4,t5}
13	4	0.035111111111111114	{t2,t3,t4,t5}
14	5	0.12322222222222222	{t1,t2,t3,t4,t5}
15	3	0.03966666666666667	{t3,t4,t5}
16	4	0.04833333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.08188888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.06166666666666667	{t2,t3}
21	3	0.03777777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10033333333333333	{t1,t3}
24	2	0.09844444444444445	{t2,t4}
25	3	0.052222222222222225	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13666666666666666	{t1,t4}
28	3	0.043111111111111114	{t2,t3,t4}
29	4	0.05555555555555555	{t1,t2,t3,t4}
30	2	0.10611111111111111	{t3,t4}
31	3	0.060333333333333336	{t1,t3,t4}
32	3	0.052	{t2,t5,t6}
33	4	0.04633333333333333	{t1,t2,t5,t6}
34	2	0.09544444444444444	{t5,t6}
35	3	0.03144444444444444	{t1,t5,t6}
36	4	0.043222222222222224	{t2,t3,t5,t6}
37	5	0.09733333333333333	{t1,t2,t3,t5,t6}
38	3	0.05444444444444444	{t3,t5,t6}
39	4	0.05322222222222222	{t1,t3,t5,t6}
40	4	0.043444444444444445	{t2,t4,t5,t6}
41	5	0.145	{t1,t2,t4,t5,t6}
42	3	0.028777777777777777	{t4,t5,t6}
43	4	0.046	{t1,t4,t5,t6}
44	5	0.13277777777777777	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.03822222222222222	{t3,t4,t5,t6}
47	5	0.10288888888888889	{t1,t3,t4,t5,t6}
48	2	0.09455555555555556	{t2,t6}
49	3	0.03955555555555555	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09422222222222222	{t1,t6}
52	3	0.03111111111111111	{t2,t3,t6}
53	4	0.03611111111111111	{t1,t2,t3,t6}
54	2	0.13155555555555556	{t3,t6}
55	3	0.07044444444444445	{t1,t3,t6}
56	3	0.05622222222222222	{t2,t4,t6}
57	4	0.06422222222222222	{t1,t2,t4,t6}
58	2	0.11877777777777777	{t4,t6}
59	3	0.04722222222222222	{t1,t4,t6}
60	4	0.051111111111111114	{t2,t3,t4,t6}
61	5	0.1461111111111111	{t1,t2,t3,t4,t6}
62	3	0.059	{t3,t4,t6}
63	4	0.09166666666666666	{t1,t3,t4,t6}

