No.	Size	Cred	Members
1	2	0.11844444444444445	{t2,t5}
2	3	0.033777777777777775	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.08833333333333333	{t1,t5}
5	3	0.06244444444444444	{t2,t3,t5}
6	4	0.04744444444444444	{t1,t2,t3,t5}
7	2	0.11822222222222223	{t3,t5}
8	3	0.06577777777777778	{t1,t3,t5}
9	3	0.041	{t2,t4,t5}
10	4	0.03144444444444444	{t1,t2,t4,t5}
11	2	0.07344444444444445	{t4,t5}
12	3	0.03833333333333333	{t1,t4,t5}
13	4	0.034777777777777776	{t2,t3,t4,t5}
14	5	0.09433333333333334	{t1,t2,t3,t4,t5}
15	3	0.038	{t3,t4,t5}
16	4	0.05688888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11988888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.1058888888888889	{t2,t3}
21	3	0.052222222222222225	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1507777777777778	{t1,t3}
24	2	0.07577777777777778	{t2,t4}
25	3	0.04722222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10277777777777777	{t1,t4}
28	3	0.034333333333333334	{t2,t3,t4}
29	4	0.03888888888888889	{t1,t2,t3,t4}
30	2	0.12933333333333333	{t3,t4}
31	3	0.05444444444444444	{t1,t3,t4}
32	3	0.057666666666666665	{t2,t5,t6}
33	4	0.04066666666666666	{t1,t2,t5,t6}
34	2	0.15511111111111112	{t5,t6}
35	3	0.04788888888888889	{t1,t5,t6}
36	4	0.07933333333333334	{t2,t3,t5,t6}
37	5	0.133	{t1,t2,t3,t5,t6}
38	3	0.051222222222222225	{t3,t5,t6}
39	4	0.044	{t1,t3,t5,t6}
40	4	0.048	{t2,t4,t5,t6}
41	5	0.098	{t1,t2,t4,t5,t6}
42	3	0.03844444444444445	{t4,t5,t6}
43	4	0.04611111111111111	{t1,t4,t5,t6}
44	5	0.14033333333333334	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.054	{t3,t4,t5,t6}
47	5	0.12844444444444444	{t1,t3,t4,t5,t6}
48	2	0.10155555555555555	{t2,t6}
49	3	0.034666666666666665	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09966666666666667	{t1,t6}
52	3	0.051222222222222225	{t2,t3,t6}
53	4	0.059333333333333335	{t1,t2,t3,t6}
54	2	0.11022222222222222	{t3,t6}
55	3	0.045	{t1,t3,t6}
56	3	0.03855555555555556	{t2,t4,t6}
57	4	0.03211111111111111	{t1,t2,t4,t6}
58	2	0.10355555555555555	{t4,t6}
59	3	0.05988888888888889	{t1,t4,t6}
60	4	0.041444444444444443	{t2,t3,t4,t6}
61	5	0.10288888888888889	{t1,t2,t3,t4,t6}
62	3	0.06133333333333333	{t3,t4,t6}
63	4	0.04211111111111111	{t1,t3,t4,t6}

