No.	Size	Cred	Members
1	2	0.09877777777777778	{t2,t5}
2	3	0.034777777777777776	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13255555555555557	{t1,t5}
5	3	0.04022222222222222	{t2,t3,t5}
6	4	0.04577777777777778	{t1,t2,t3,t5}
7	2	0.11544444444444445	{t3,t5}
8	3	0.042222222222222223	{t1,t3,t5}
9	3	0.02788888888888889	{t2,t4,t5}
10	4	0.028666666666666667	{t1,t2,t4,t5}
11	2	0.09222222222222222	{t4,t5}
12	3	0.04711111111111111	{t1,t4,t5}
13	4	0.029555555555555557	{t2,t3,t4,t5}
14	5	0.08611111111111111	{t1,t2,t3,t4,t5}
15	3	0.04833333333333333	{t3,t4,t5}
16	4	0.05011111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09744444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.0758888888888889	{t2,t3}
21	3	0.04522222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.103	{t1,t3}
24	2	0.11555555555555555	{t2,t4}
25	3	0.030333333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.07533333333333334	{t1,t4}
28	3	0.04211111111111111	{t2,t3,t4}
29	4	0.035777777777777776	{t1,t2,t3,t4}
30	2	0.1521111111111111	{t3,t4}
31	3	0.03866666666666667	{t1,t3,t4}
32	3	0.05633333333333333	{t2,t5,t6}
33	4	0.028888888888888888	{t1,t2,t5,t6}
34	2	0.1308888888888889	{t5,t6}
35	3	0.051222222222222225	{t1,t5,t6}
36	4	0.06088888888888889	{t2,t3,t5,t6}
37	5	0.11655555555555555	{t1,t2,t3,t5,t6}
38	3	0.04555555555555556	{t3,t5,t6}
39	4	0.05433333333333333	{t1,t3,t5,t6}
40	4	0.050444444444444445	{t2,t4,t5,t6}
41	5	0.09877777777777778	{t1,t2,t4,t5,t6}
42	3	0.050777777777777776	{t4,t5,t6}
43	4	0.04911111111111111	{t1,t4,t5,t6}
44	5	0.12466666666666666	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06011111111111111	{t3,t4,t5,t6}
47	5	0.11955555555555555	{t1,t3,t4,t5,t6}
48	2	0.12177777777777778	{t2,t6}
49	3	0.044333333333333336	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.15233333333333332	{t1,t6}
52	3	0.047	{t2,t3,t6}
53	4	0.052333333333333336	{t1,t2,t3,t6}
54	2	0.12377777777777778	{t3,t6}
55	3	0.07577777777777778	{t1,t3,t6}
56	3	0.04644444444444444	{t2,t4,t6}
57	4	0.032	{t1,t2,t4,t6}
58	2	0.08844444444444445	{t4,t6}
59	3	0.04133333333333333	{t1,t4,t6}
60	4	0.07	{t2,t3,t4,t6}
61	5	0.12788888888888889	{t1,t2,t3,t4,t6}
62	3	0.06977777777777777	{t3,t4,t6}
63	4	0.07744444444444444	{t1,t3,t4,t6}

