No.	Size	Cred	Members
1	2	0.13455555555555557	{t2,t5}
2	3	0.052444444444444446	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11488888888888889	{t1,t5}
5	3	0.036222222222222225	{t2,t3,t5}
6	4	0.02188888888888889	{t1,t2,t3,t5}
7	2	0.14	{t3,t5}
8	3	0.058666666666666666	{t1,t3,t5}
9	3	0.08666666666666667	{t2,t4,t5}
10	4	0.04811111111111111	{t1,t2,t4,t5}
11	2	0.10866666666666666	{t4,t5}
12	3	0.03922222222222222	{t1,t4,t5}
13	4	0.03133333333333333	{t2,t3,t4,t5}
14	5	0.12777777777777777	{t1,t2,t3,t4,t5}
15	3	0.034555555555555555	{t3,t4,t5}
16	4	0.05433333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.104	{t1,t2}
19	1	1.0	{t1}
20	2	0.08611111111111111	{t2,t3}
21	3	0.030333333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12622222222222224	{t1,t3}
24	2	0.15666666666666668	{t2,t4}
25	3	0.05488888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09144444444444444	{t1,t4}
28	3	0.054	{t2,t3,t4}
29	4	0.05633333333333333	{t1,t2,t3,t4}
30	2	0.09744444444444444	{t3,t4}
31	3	0.04622222222222222	{t1,t3,t4}
32	3	0.05011111111111111	{t2,t5,t6}
33	4	0.051444444444444445	{t1,t2,t5,t6}
34	2	0.13855555555555554	{t5,t6}
35	3	0.04088888888888889	{t1,t5,t6}
36	4	0.043666666666666666	{t2,t3,t5,t6}
37	5	0.07466666666666667	{t1,t2,t3,t5,t6}
38	3	0.05588888888888889	{t3,t5,t6}
39	4	0.051555555555555556	{t1,t3,t5,t6}
40	4	0.09422222222222222	{t2,t4,t5,t6}
41	5	0.112	{t1,t2,t4,t5,t6}
42	3	0.050888888888888886	{t4,t5,t6}
43	4	0.04588888888888889	{t1,t4,t5,t6}
44	5	0.13433333333333333	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04877777777777778	{t3,t4,t5,t6}
47	5	0.10822222222222222	{t1,t3,t4,t5,t6}
48	2	0.10288888888888889	{t2,t6}
49	3	0.03	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.088	{t1,t6}
52	3	0.032	{t2,t3,t6}
53	4	0.02722222222222222	{t1,t2,t3,t6}
54	2	0.106	{t3,t6}
55	3	0.03188888888888889	{t1,t3,t6}
56	3	0.077	{t2,t4,t6}
57	4	0.04111111111111111	{t1,t2,t4,t6}
58	2	0.12222222222222222	{t4,t6}
59	3	0.030222222222222223	{t1,t4,t6}
60	4	0.059333333333333335	{t2,t3,t4,t6}
61	5	0.088	{t1,t2,t3,t4,t6}
62	3	0.03844444444444445	{t3,t4,t6}
63	4	0.03155555555555556	{t1,t3,t4,t6}

