No.	Size	Cred	Members
1	2	0.09077777777777778	{t2,t5}
2	3	0.033555555555555554	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09055555555555556	{t1,t5}
5	3	0.037333333333333336	{t2,t3,t5}
6	4	0.05	{t1,t2,t3,t5}
7	2	0.09566666666666666	{t3,t5}
8	3	0.03922222222222222	{t1,t3,t5}
9	3	0.052333333333333336	{t2,t4,t5}
10	4	0.03155555555555556	{t1,t2,t4,t5}
11	2	0.12455555555555556	{t4,t5}
12	3	0.051444444444444445	{t1,t4,t5}
13	4	0.04744444444444444	{t2,t3,t4,t5}
14	5	0.104	{t1,t2,t3,t4,t5}
15	3	0.044444444444444446	{t3,t4,t5}
16	4	0.03288888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12277777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.13422222222222221	{t2,t3}
21	3	0.06755555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14355555555555555	{t1,t3}
24	2	0.14133333333333334	{t2,t4}
25	3	0.051222222222222225	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.102	{t1,t4}
28	3	0.059555555555555556	{t2,t3,t4}
29	4	0.07022222222222223	{t1,t2,t3,t4}
30	2	0.12211111111111111	{t3,t4}
31	3	0.043333333333333335	{t1,t3,t4}
32	3	0.03311111111111111	{t2,t5,t6}
33	4	0.03688888888888889	{t1,t2,t5,t6}
34	2	0.11722222222222223	{t5,t6}
35	3	0.050222222222222224	{t1,t5,t6}
36	4	0.027	{t2,t3,t5,t6}
37	5	0.09155555555555556	{t1,t2,t3,t5,t6}
38	3	0.042222222222222223	{t3,t5,t6}
39	4	0.042222222222222223	{t1,t3,t5,t6}
40	4	0.04844444444444444	{t2,t4,t5,t6}
41	5	0.09422222222222222	{t1,t2,t4,t5,t6}
42	3	0.05588888888888889	{t4,t5,t6}
43	4	0.06188888888888889	{t1,t4,t5,t6}
44	5	0.107	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05011111111111111	{t3,t4,t5,t6}
47	5	0.108	{t1,t3,t4,t5,t6}
48	2	0.08488888888888889	{t2,t6}
49	3	0.04511111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11733333333333333	{t1,t6}
52	3	0.044444444444444446	{t2,t3,t6}
53	4	0.05388888888888889	{t1,t2,t3,t6}
54	2	0.09233333333333334	{t3,t6}
55	3	0.057	{t1,t3,t6}
56	3	0.04688888888888889	{t2,t4,t6}
57	4	0.050444444444444445	{t1,t2,t4,t6}
58	2	0.1238888888888889	{t4,t6}
59	3	0.04555555555555556	{t1,t4,t6}
60	4	0.060333333333333336	{t2,t3,t4,t6}
61	5	0.13622222222222222	{t1,t2,t3,t4,t6}
62	3	0.04633333333333333	{t3,t4,t6}
63	4	0.04566666666666667	{t1,t3,t4,t6}

