No.	Size	Cred	Members
1	2	0.11244444444444444	{t2,t5}
2	3	0.05011111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11022222222222222	{t1,t5}
5	3	0.059555555555555556	{t2,t3,t5}
6	4	0.058333333333333334	{t1,t2,t3,t5}
7	2	0.14122222222222222	{t3,t5}
8	3	0.06055555555555556	{t1,t3,t5}
9	3	0.05511111111111111	{t2,t4,t5}
10	4	0.041777777777777775	{t1,t2,t4,t5}
11	2	0.11077777777777778	{t4,t5}
12	3	0.050888888888888886	{t1,t4,t5}
13	4	0.06555555555555556	{t2,t3,t4,t5}
14	5	0.13355555555555557	{t1,t2,t3,t4,t5}
15	3	0.06722222222222222	{t3,t4,t5}
16	4	0.06111111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.093	{t1,t2}
19	1	1.0	{t1}
20	2	0.12211111111111111	{t2,t3}
21	3	0.04688888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.09755555555555556	{t1,t3}
24	2	0.101	{t2,t4}
25	3	0.032	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11177777777777778	{t1,t4}
28	3	0.051666666666666666	{t2,t3,t4}
29	4	0.04088888888888889	{t1,t2,t3,t4}
30	2	0.11733333333333333	{t3,t4}
31	3	0.051666666666666666	{t1,t3,t4}
32	3	0.04377777777777778	{t2,t5,t6}
33	4	0.041666666666666664	{t1,t2,t5,t6}
34	2	0.1	{t5,t6}
35	3	0.03111111111111111	{t1,t5,t6}
36	4	0.05355555555555556	{t2,t3,t5,t6}
37	5	0.10288888888888889	{t1,t2,t3,t5,t6}
38	3	0.051333333333333335	{t3,t5,t6}
39	4	0.037333333333333336	{t1,t3,t5,t6}
40	4	0.04711111111111111	{t2,t4,t5,t6}
41	5	0.08766666666666667	{t1,t2,t4,t5,t6}
42	3	0.042	{t4,t5,t6}
43	4	0.03744444444444445	{t1,t4,t5,t6}
44	5	0.14244444444444446	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04766666666666667	{t3,t4,t5,t6}
47	5	0.10966666666666666	{t1,t3,t4,t5,t6}
48	2	0.12688888888888888	{t2,t6}
49	3	0.04511111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.10455555555555555	{t1,t6}
52	3	0.06422222222222222	{t2,t3,t6}
53	4	0.043555555555555556	{t1,t2,t3,t6}
54	2	0.09044444444444444	{t3,t6}
55	3	0.03711111111111111	{t1,t3,t6}
56	3	0.05	{t2,t4,t6}
57	4	0.032	{t1,t2,t4,t6}
58	2	0.1131111111111111	{t4,t6}
59	3	0.042222222222222223	{t1,t4,t6}
60	4	0.057777777777777775	{t2,t3,t4,t6}
61	5	0.09166666666666666	{t1,t2,t3,t4,t6}
62	3	0.04888888888888889	{t3,t4,t6}
63	4	0.03244444444444444	{t1,t3,t4,t6}

