No.	Size	Cred	Members
1	2	0.14	{t2,t5}
2	3	0.06233333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.099	{t1,t5}
5	3	0.03166666666666667	{t2,t3,t5}
6	4	0.059222222222222225	{t1,t2,t3,t5}
7	2	0.10944444444444444	{t3,t5}
8	3	0.04788888888888889	{t1,t3,t5}
9	3	0.04922222222222222	{t2,t4,t5}
10	4	0.04822222222222222	{t1,t2,t4,t5}
11	2	0.10844444444444444	{t4,t5}
12	3	0.03766666666666667	{t1,t4,t5}
13	4	0.032	{t2,t3,t4,t5}
14	5	0.11377777777777778	{t1,t2,t3,t4,t5}
15	3	0.057888888888888886	{t3,t4,t5}
16	4	0.06855555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.121	{t1,t2}
19	1	1.0	{t1}
20	2	0.07411111111111111	{t2,t3}
21	3	0.05377777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12788888888888889	{t1,t3}
24	2	0.12566666666666668	{t2,t4}
25	3	0.05355555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12855555555555556	{t1,t4}
28	3	0.04044444444444444	{t2,t3,t4}
29	4	0.03988888888888889	{t1,t2,t3,t4}
30	2	0.09166666666666666	{t3,t4}
31	3	0.06055555555555556	{t1,t3,t4}
32	3	0.06377777777777778	{t2,t5,t6}
33	4	0.04766666666666667	{t1,t2,t5,t6}
34	2	0.096	{t5,t6}
35	3	0.04622222222222222	{t1,t5,t6}
36	4	0.04833333333333333	{t2,t3,t5,t6}
37	5	0.12533333333333332	{t1,t2,t3,t5,t6}
38	3	0.04822222222222222	{t3,t5,t6}
39	4	0.042555555555555555	{t1,t3,t5,t6}
40	4	0.056666666666666664	{t2,t4,t5,t6}
41	5	0.16955555555555554	{t1,t2,t4,t5,t6}
42	3	0.03155555555555556	{t4,t5,t6}
43	4	0.03866666666666667	{t1,t4,t5,t6}
44	5	0.077	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.042888888888888886	{t3,t4,t5,t6}
47	5	0.09966666666666667	{t1,t3,t4,t5,t6}
48	2	0.12411111111111112	{t2,t6}
49	3	0.05177777777777778	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.13166666666666665	{t1,t6}
52	3	0.03344444444444444	{t2,t3,t6}
53	4	0.041666666666666664	{t1,t2,t3,t6}
54	2	0.086	{t3,t6}
55	3	0.04811111111111111	{t1,t3,t6}
56	3	0.029333333333333333	{t2,t4,t6}
57	4	0.04566666666666667	{t1,t2,t4,t6}
58	2	0.11044444444444444	{t4,t6}
59	3	0.06088888888888889	{t1,t4,t6}
60	4	0.03877777777777778	{t2,t3,t4,t6}
61	5	0.08577777777777777	{t1,t2,t3,t4,t6}
62	3	0.05555555555555555	{t3,t4,t6}
63	4	0.04022222222222222	{t1,t3,t4,t6}

