No.	Size	Cred	Members
1	2	0.11133333333333334	{t2,t5}
2	3	0.023555555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.07711111111111112	{t1,t5}
5	3	0.05344444444444445	{t2,t3,t5}
6	4	0.03666666666666667	{t1,t2,t3,t5}
7	2	0.08511111111111111	{t3,t5}
8	3	0.03911111111111111	{t1,t3,t5}
9	3	0.042666666666666665	{t2,t4,t5}
10	4	0.027	{t1,t2,t4,t5}
11	2	0.09288888888888888	{t4,t5}
12	3	0.03922222222222222	{t1,t4,t5}
13	4	0.04555555555555556	{t2,t3,t4,t5}
14	5	0.0811111111111111	{t1,t2,t3,t4,t5}
15	3	0.035	{t3,t4,t5}
16	4	0.029444444444444443	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.08833333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.11344444444444444	{t2,t3}
21	3	0.051555555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.09877777777777778	{t1,t3}
24	2	0.138	{t2,t4}
25	3	0.04911111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09044444444444444	{t1,t4}
28	3	0.054	{t2,t3,t4}
29	4	0.046	{t1,t2,t3,t4}
30	2	0.12277777777777778	{t3,t4}
31	3	0.04644444444444444	{t1,t3,t4}
32	3	0.04488888888888889	{t2,t5,t6}
33	4	0.041666666666666664	{t1,t2,t5,t6}
34	2	0.12533333333333332	{t5,t6}
35	3	0.05633333333333333	{t1,t5,t6}
36	4	0.06588888888888889	{t2,t3,t5,t6}
37	5	0.15677777777777777	{t1,t2,t3,t5,t6}
38	3	0.07177777777777777	{t3,t5,t6}
39	4	0.07022222222222223	{t1,t3,t5,t6}
40	4	0.028444444444444446	{t2,t4,t5,t6}
41	5	0.07066666666666667	{t1,t2,t4,t5,t6}
42	3	0.030444444444444444	{t4,t5,t6}
43	4	0.030333333333333334	{t1,t4,t5,t6}
44	5	0.12111111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.058444444444444445	{t3,t4,t5,t6}
47	5	0.11511111111111111	{t1,t3,t4,t5,t6}
48	2	0.08966666666666667	{t2,t6}
49	3	0.03722222222222222	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.166	{t1,t6}
52	3	0.043	{t2,t3,t6}
53	4	0.09244444444444444	{t1,t2,t3,t6}
54	2	0.15533333333333332	{t3,t6}
55	3	0.09888888888888889	{t1,t3,t6}
56	3	0.04	{t2,t4,t6}
57	4	0.036333333333333336	{t1,t2,t4,t6}
58	2	0.08877777777777777	{t4,t6}
59	3	0.042222222222222223	{t1,t4,t6}
60	4	0.04088888888888889	{t2,t3,t4,t6}
61	5	0.13933333333333334	{t1,t2,t3,t4,t6}
62	3	0.050333333333333334	{t3,t4,t6}
63	4	0.074	{t1,t3,t4,t6}

