No.	Size	Cred	Members
1	2	0.10244444444444445	{t2,t5}
2	3	0.05544444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.093	{t1,t5}
5	3	0.03588888888888889	{t2,t3,t5}
6	4	0.04111111111111111	{t1,t2,t3,t5}
7	2	0.104	{t3,t5}
8	3	0.034	{t1,t3,t5}
9	3	0.06444444444444444	{t2,t4,t5}
10	4	0.059666666666666666	{t1,t2,t4,t5}
11	2	0.13466666666666666	{t4,t5}
12	3	0.051666666666666666	{t1,t4,t5}
13	4	0.050444444444444445	{t2,t3,t4,t5}
14	5	0.11422222222222222	{t1,t2,t3,t4,t5}
15	3	0.04822222222222222	{t3,t4,t5}
16	4	0.052	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12544444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.08877777777777777	{t2,t3}
21	3	0.033777777777777775	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.09833333333333333	{t1,t3}
24	2	0.11788888888888889	{t2,t4}
25	3	0.049777777777777775	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12344444444444444	{t1,t4}
28	3	0.050777777777777776	{t2,t3,t4}
29	4	0.051	{t1,t2,t3,t4}
30	2	0.12411111111111112	{t3,t4}
31	3	0.059333333333333335	{t1,t3,t4}
32	3	0.05555555555555555	{t2,t5,t6}
33	4	0.04911111111111111	{t1,t2,t5,t6}
34	2	0.09366666666666666	{t5,t6}
35	3	0.042888888888888886	{t1,t5,t6}
36	4	0.05677777777777778	{t2,t3,t5,t6}
37	5	0.09444444444444444	{t1,t2,t3,t5,t6}
38	3	0.057444444444444444	{t3,t5,t6}
39	4	0.048	{t1,t3,t5,t6}
40	4	0.049555555555555554	{t2,t4,t5,t6}
41	5	0.11788888888888889	{t1,t2,t4,t5,t6}
42	3	0.03933333333333333	{t4,t5,t6}
43	4	0.03955555555555555	{t1,t4,t5,t6}
44	5	0.10711111111111112	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05011111111111111	{t3,t4,t5,t6}
47	5	0.114	{t1,t3,t4,t5,t6}
48	2	0.11544444444444445	{t2,t6}
49	3	0.05322222222222222	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11544444444444445	{t1,t6}
52	3	0.051111111111111114	{t2,t3,t6}
53	4	0.05688888888888889	{t1,t2,t3,t6}
54	2	0.11044444444444444	{t3,t6}
55	3	0.051333333333333335	{t1,t3,t6}
56	3	0.030111111111111113	{t2,t4,t6}
57	4	0.03911111111111111	{t1,t2,t4,t6}
58	2	0.08755555555555555	{t4,t6}
59	3	0.03422222222222222	{t1,t4,t6}
60	4	0.045	{t2,t3,t4,t6}
61	5	0.12555555555555556	{t1,t2,t3,t4,t6}
62	3	0.05433333333333333	{t3,t4,t6}
63	4	0.050888888888888886	{t1,t3,t4,t6}

