No.	Size	Cred	Members
1	2	0.11244444444444444	{t2,t5}
2	3	0.082	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15533333333333332	{t1,t5}
5	3	0.06477777777777778	{t2,t3,t5}
6	4	0.0811111111111111	{t1,t2,t3,t5}
7	2	0.11866666666666667	{t3,t5}
8	3	0.05544444444444444	{t1,t3,t5}
9	3	0.029111111111111112	{t2,t4,t5}
10	4	0.04133333333333333	{t1,t2,t4,t5}
11	2	0.08	{t4,t5}
12	3	0.044333333333333336	{t1,t4,t5}
13	4	0.02988888888888889	{t2,t3,t4,t5}
14	5	0.08455555555555555	{t1,t2,t3,t4,t5}
15	3	0.026	{t3,t4,t5}
16	4	0.035	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14077777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.11611111111111111	{t2,t3}
21	3	0.042777777777777776	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10144444444444445	{t1,t3}
24	2	0.10288888888888889	{t2,t4}
25	3	0.06288888888888888	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.08222222222222222	{t1,t4}
28	3	0.051555555555555556	{t2,t3,t4}
29	4	0.035777777777777776	{t1,t2,t3,t4}
30	2	0.10088888888888889	{t3,t4}
31	3	0.03788888888888889	{t1,t3,t4}
32	3	0.04577777777777778	{t2,t5,t6}
33	4	0.06322222222222222	{t1,t2,t5,t6}
34	2	0.12544444444444444	{t5,t6}
35	3	0.06677777777777778	{t1,t5,t6}
36	4	0.043222222222222224	{t2,t3,t5,t6}
37	5	0.14244444444444446	{t1,t2,t3,t5,t6}
38	3	0.04544444444444445	{t3,t5,t6}
39	4	0.05655555555555555	{t1,t3,t5,t6}
40	4	0.03666666666666667	{t2,t4,t5,t6}
41	5	0.11888888888888889	{t1,t2,t4,t5,t6}
42	3	0.04744444444444444	{t4,t5,t6}
43	4	0.058222222222222224	{t1,t4,t5,t6}
44	5	0.08544444444444445	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.030555555555555555	{t3,t4,t5,t6}
47	5	0.11755555555555555	{t1,t3,t4,t5,t6}
48	2	0.08522222222222223	{t2,t6}
49	3	0.04877777777777778	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.10011111111111111	{t1,t6}
52	3	0.050222222222222224	{t2,t3,t6}
53	4	0.033	{t1,t2,t3,t6}
54	2	0.0951111111111111	{t3,t6}
55	3	0.033777777777777775	{t1,t3,t6}
56	3	0.04122222222222222	{t2,t4,t6}
57	4	0.04844444444444444	{t1,t2,t4,t6}
58	2	0.15055555555555555	{t4,t6}
59	3	0.04488888888888889	{t1,t4,t6}
60	4	0.04677777777777778	{t2,t3,t4,t6}
61	5	0.11422222222222222	{t1,t2,t3,t4,t6}
62	3	0.05455555555555556	{t3,t4,t6}
63	4	0.05422222222222222	{t1,t3,t4,t6}

