No.	Size	Cred	Members
1	2	0.11144444444444444	{t2,t5}
2	3	0.04555555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.103	{t1,t5}
5	3	0.03922222222222222	{t2,t3,t5}
6	4	0.04533333333333334	{t1,t2,t3,t5}
7	2	0.11344444444444444	{t3,t5}
8	3	0.04511111111111111	{t1,t3,t5}
9	3	0.042333333333333334	{t2,t4,t5}
10	4	0.04522222222222222	{t1,t2,t4,t5}
11	2	0.11788888888888889	{t4,t5}
12	3	0.050222222222222224	{t1,t4,t5}
13	4	0.04011111111111111	{t2,t3,t4,t5}
14	5	0.10522222222222222	{t1,t2,t3,t4,t5}
15	3	0.050555555555555555	{t3,t4,t5}
16	4	0.03966666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10477777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.10411111111111111	{t2,t3}
21	3	0.04644444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1058888888888889	{t1,t3}
24	2	0.11511111111111111	{t2,t4}
25	3	0.04877777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10955555555555556	{t1,t4}
28	3	0.05177777777777778	{t2,t3,t4}
29	4	0.043333333333333335	{t1,t2,t3,t4}
30	2	0.11477777777777778	{t3,t4}
31	3	0.04022222222222222	{t1,t3,t4}
32	3	0.04022222222222222	{t2,t5,t6}
33	4	0.04633333333333333	{t1,t2,t5,t6}
34	2	0.11666666666666667	{t5,t6}
35	3	0.051	{t1,t5,t6}
36	4	0.04877777777777778	{t2,t3,t5,t6}
37	5	0.11055555555555556	{t1,t2,t3,t5,t6}
38	3	0.059444444444444446	{t3,t5,t6}
39	4	0.05	{t1,t3,t5,t6}
40	4	0.04911111111111111	{t2,t4,t5,t6}
41	5	0.12077777777777778	{t1,t2,t4,t5,t6}
42	3	0.05433333333333333	{t4,t5,t6}
43	4	0.05211111111111111	{t1,t4,t5,t6}
44	5	0.12111111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05422222222222222	{t3,t4,t5,t6}
47	5	0.11655555555555555	{t1,t3,t4,t5,t6}
48	2	0.10355555555555555	{t2,t6}
49	3	0.04588888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11733333333333333	{t1,t6}
52	3	0.04744444444444444	{t2,t3,t6}
53	4	0.04411111111111111	{t1,t2,t3,t6}
54	2	0.11088888888888888	{t3,t6}
55	3	0.04411111111111111	{t1,t3,t6}
56	3	0.051222222222222225	{t2,t4,t6}
57	4	0.05288888888888889	{t1,t2,t4,t6}
58	2	0.10822222222222222	{t4,t6}
59	3	0.04911111111111111	{t1,t4,t6}
60	4	0.051666666666666666	{t2,t3,t4,t6}
61	5	0.11033333333333334	{t1,t2,t3,t4,t6}
62	3	0.04644444444444444	{t3,t4,t6}
63	4	0.04644444444444444	{t1,t3,t4,t6}

