No.	Size	Cred	Members
1	2	0.12266666666666666	{t2,t5}
2	3	0.06466666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1527777777777778	{t1,t5}
5	3	0.051444444444444445	{t2,t3,t5}
6	4	0.07466666666666667	{t1,t2,t3,t5}
7	2	0.10777777777777778	{t3,t5}
8	3	0.04911111111111111	{t1,t3,t5}
9	3	0.05188888888888889	{t2,t4,t5}
10	4	0.05533333333333333	{t1,t2,t4,t5}
11	2	0.10177777777777777	{t4,t5}
12	3	0.04466666666666667	{t1,t4,t5}
13	4	0.04722222222222222	{t2,t3,t4,t5}
14	5	0.14744444444444443	{t1,t2,t3,t4,t5}
15	3	0.03877777777777778	{t3,t4,t5}
16	4	0.04577777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11033333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.11488888888888889	{t2,t3}
21	3	0.05466666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12133333333333333	{t1,t3}
24	2	0.1318888888888889	{t2,t4}
25	3	0.04888888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11766666666666667	{t1,t4}
28	3	0.05455555555555556	{t2,t3,t4}
29	4	0.04588888888888889	{t1,t2,t3,t4}
30	2	0.11466666666666667	{t3,t4}
31	3	0.05455555555555556	{t1,t3,t4}
32	3	0.04088888888888889	{t2,t5,t6}
33	4	0.04566666666666667	{t1,t2,t5,t6}
34	2	0.1131111111111111	{t5,t6}
35	3	0.046	{t1,t5,t6}
36	4	0.043222222222222224	{t2,t3,t5,t6}
37	5	0.106	{t1,t2,t3,t5,t6}
38	3	0.05377777777777778	{t3,t5,t6}
39	4	0.043555555555555556	{t1,t3,t5,t6}
40	4	0.034444444444444444	{t2,t4,t5,t6}
41	5	0.1111111111111111	{t1,t2,t4,t5,t6}
42	3	0.034777777777777776	{t4,t5,t6}
43	4	0.04388888888888889	{t1,t4,t5,t6}
44	5	0.09911111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04844444444444444	{t3,t4,t5,t6}
47	5	0.11144444444444444	{t1,t3,t4,t5,t6}
48	2	0.08355555555555555	{t2,t6}
49	3	0.039	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08977777777777778	{t1,t6}
52	3	0.030666666666666665	{t2,t3,t6}
53	4	0.043222222222222224	{t1,t2,t3,t6}
54	2	0.09733333333333333	{t3,t6}
55	3	0.049666666666666665	{t1,t3,t6}
56	3	0.030555555555555555	{t2,t4,t6}
57	4	0.043333333333333335	{t1,t2,t4,t6}
58	2	0.09477777777777778	{t4,t6}
59	3	0.04877777777777778	{t1,t4,t6}
60	4	0.04066666666666666	{t2,t3,t4,t6}
61	5	0.09544444444444444	{t1,t2,t3,t4,t6}
62	3	0.060222222222222226	{t3,t4,t6}
63	4	0.052222222222222225	{t1,t3,t4,t6}

