No.	Size	Cred	Members
1	2	0.12177777777777778	{t2,t5}
2	3	0.043444444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10255555555555555	{t1,t5}
5	3	0.05544444444444444	{t2,t3,t5}
6	4	0.06233333333333333	{t1,t2,t3,t5}
7	2	0.11744444444444445	{t3,t5}
8	3	0.041555555555555554	{t1,t3,t5}
9	3	0.052333333333333336	{t2,t4,t5}
10	4	0.042444444444444444	{t1,t2,t4,t5}
11	2	0.1272222222222222	{t4,t5}
12	3	0.042888888888888886	{t1,t4,t5}
13	4	0.05488888888888889	{t2,t3,t4,t5}
14	5	0.123	{t1,t2,t3,t4,t5}
15	3	0.04788888888888889	{t3,t4,t5}
16	4	0.043666666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11166666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.11188888888888888	{t2,t3}
21	3	0.05266666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11322222222222222	{t1,t3}
24	2	0.10422222222222222	{t2,t4}
25	3	0.04477777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09044444444444444	{t1,t4}
28	3	0.052222222222222225	{t2,t3,t4}
29	4	0.04511111111111111	{t1,t2,t3,t4}
30	2	0.12311111111111112	{t3,t4}
31	3	0.04911111111111111	{t1,t3,t4}
32	3	0.054	{t2,t5,t6}
33	4	0.04111111111111111	{t1,t2,t5,t6}
34	2	0.10477777777777778	{t5,t6}
35	3	0.04055555555555555	{t1,t5,t6}
36	4	0.04822222222222222	{t2,t3,t5,t6}
37	5	0.10366666666666667	{t1,t2,t3,t5,t6}
38	3	0.04077777777777778	{t3,t5,t6}
39	4	0.037333333333333336	{t1,t3,t5,t6}
40	4	0.04655555555555556	{t2,t4,t5,t6}
41	5	0.10811111111111112	{t1,t2,t4,t5,t6}
42	3	0.04555555555555556	{t4,t5,t6}
43	4	0.038	{t1,t4,t5,t6}
44	5	0.12177777777777778	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04411111111111111	{t3,t4,t5,t6}
47	5	0.09622222222222222	{t1,t3,t4,t5,t6}
48	2	0.11333333333333333	{t2,t6}
49	3	0.04455555555555556	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11555555555555555	{t1,t6}
52	3	0.050555555555555555	{t2,t3,t6}
53	4	0.051	{t1,t2,t3,t6}
54	2	0.09566666666666666	{t3,t6}
55	3	0.049555555555555554	{t1,t3,t6}
56	3	0.04855555555555555	{t2,t4,t6}
57	4	0.04522222222222222	{t1,t2,t4,t6}
58	2	0.10866666666666666	{t4,t6}
59	3	0.04677777777777778	{t1,t4,t6}
60	4	0.057555555555555554	{t2,t3,t4,t6}
61	5	0.1218888888888889	{t1,t2,t3,t4,t6}
62	3	0.051111111111111114	{t3,t4,t6}
63	4	0.05188888888888889	{t1,t3,t4,t6}

