No.	Size	Cred	Members
1	2	0.11544444444444445	{t2,t5}
2	3	0.051222222222222225	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10377777777777777	{t1,t5}
5	3	0.052	{t2,t3,t5}
6	4	0.057777777777777775	{t1,t2,t3,t5}
7	2	0.11633333333333333	{t3,t5}
8	3	0.06277777777777778	{t1,t3,t5}
9	3	0.04611111111111111	{t2,t4,t5}
10	4	0.044	{t1,t2,t4,t5}
11	2	0.1358888888888889	{t4,t5}
12	3	0.04744444444444444	{t1,t4,t5}
13	4	0.06622222222222222	{t2,t3,t4,t5}
14	5	0.12255555555555556	{t1,t2,t3,t4,t5}
15	3	0.051333333333333335	{t3,t4,t5}
16	4	0.052222222222222225	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10544444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.128	{t2,t3}
21	3	0.052444444444444446	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.137	{t1,t3}
24	2	0.10088888888888889	{t2,t4}
25	3	0.035666666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10266666666666667	{t1,t4}
28	3	0.05455555555555556	{t2,t3,t4}
29	4	0.04911111111111111	{t1,t2,t3,t4}
30	2	0.13277777777777777	{t3,t4}
31	3	0.04655555555555556	{t1,t3,t4}
32	3	0.034777777777777776	{t2,t5,t6}
33	4	0.04533333333333334	{t1,t2,t5,t6}
34	2	0.09	{t5,t6}
35	3	0.03677777777777778	{t1,t5,t6}
36	4	0.029666666666666668	{t2,t3,t5,t6}
37	5	0.13155555555555556	{t1,t2,t3,t5,t6}
38	3	0.043333333333333335	{t3,t5,t6}
39	4	0.05422222222222222	{t1,t3,t5,t6}
40	4	0.015222222222222222	{t2,t4,t5,t6}
41	5	0.07255555555555555	{t1,t2,t4,t5,t6}
42	3	0.03177777777777778	{t4,t5,t6}
43	4	0.04744444444444444	{t1,t4,t5,t6}
44	5	0.08055555555555556	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.043444444444444445	{t3,t4,t5,t6}
47	5	0.10666666666666667	{t1,t3,t4,t5,t6}
48	2	0.10866666666666666	{t2,t6}
49	3	0.04666666666666667	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.13422222222222221	{t1,t6}
52	3	0.035111111111111114	{t2,t3,t6}
53	4	0.09144444444444444	{t1,t2,t3,t6}
54	2	0.10933333333333334	{t3,t6}
55	3	0.08277777777777778	{t1,t3,t6}
56	3	0.03388888888888889	{t2,t4,t6}
57	4	0.04077777777777778	{t1,t2,t4,t6}
58	2	0.08811111111111111	{t4,t6}
59	3	0.04111111111111111	{t1,t4,t6}
60	4	0.03666666666666667	{t2,t3,t4,t6}
61	5	0.12555555555555556	{t1,t2,t3,t4,t6}
62	3	0.03977777777777778	{t3,t4,t6}
63	4	0.052333333333333336	{t1,t3,t4,t6}

