No.	Size	Cred	Members
1	2	0.11744444444444445	{t2,t5}
2	3	0.04477777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10755555555555556	{t1,t5}
5	3	0.05711111111111111	{t2,t3,t5}
6	4	0.047	{t1,t2,t3,t5}
7	2	0.12333333333333334	{t3,t5}
8	3	0.041444444444444443	{t1,t3,t5}
9	3	0.04122222222222222	{t2,t4,t5}
10	4	0.045	{t1,t2,t4,t5}
11	2	0.10533333333333333	{t4,t5}
12	3	0.05366666666666667	{t1,t4,t5}
13	4	0.04677777777777778	{t2,t3,t4,t5}
14	5	0.101	{t1,t2,t3,t4,t5}
15	3	0.043111111111111114	{t3,t4,t5}
16	4	0.039	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11077777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.113	{t2,t3}
21	3	0.049	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10133333333333333	{t1,t3}
24	2	0.1058888888888889	{t2,t4}
25	3	0.04766666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11377777777777778	{t1,t4}
28	3	0.04811111111111111	{t2,t3,t4}
29	4	0.046	{t1,t2,t3,t4}
30	2	0.09477777777777778	{t3,t4}
31	3	0.036	{t1,t3,t4}
32	3	0.046	{t2,t5,t6}
33	4	0.049777777777777775	{t1,t2,t5,t6}
34	2	0.10533333333333333	{t5,t6}
35	3	0.03866666666666667	{t1,t5,t6}
36	4	0.05266666666666667	{t2,t3,t5,t6}
37	5	0.11266666666666666	{t1,t2,t3,t5,t6}
38	3	0.054	{t3,t5,t6}
39	4	0.04611111111111111	{t1,t3,t5,t6}
40	4	0.04988888888888889	{t2,t4,t5,t6}
41	5	0.11744444444444445	{t1,t2,t4,t5,t6}
42	3	0.043444444444444445	{t4,t5,t6}
43	4	0.04566666666666667	{t1,t4,t5,t6}
44	5	0.12144444444444444	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.042222222222222223	{t3,t4,t5,t6}
47	5	0.09988888888888889	{t1,t3,t4,t5,t6}
48	2	0.10944444444444444	{t2,t6}
49	3	0.04688888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.107	{t1,t6}
52	3	0.05366666666666667	{t2,t3,t6}
53	4	0.05288888888888889	{t1,t2,t3,t6}
54	2	0.12522222222222223	{t3,t6}
55	3	0.04766666666666667	{t1,t3,t6}
56	3	0.05266666666666667	{t2,t4,t6}
57	4	0.050777777777777776	{t1,t2,t4,t6}
58	2	0.12322222222222222	{t4,t6}
59	3	0.05977777777777778	{t1,t4,t6}
60	4	0.051111111111111114	{t2,t3,t4,t6}
61	5	0.12077777777777778	{t1,t2,t3,t4,t6}
62	3	0.04544444444444445	{t3,t4,t6}
63	4	0.04811111111111111	{t1,t3,t4,t6}

