No.	Size	Cred	Members
1	2	0.07811111111111112	{t2,t5}
2	3	0.03155555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13755555555555554	{t1,t5}
5	3	0.04533333333333334	{t2,t3,t5}
6	4	0.04733333333333333	{t1,t2,t3,t5}
7	2	0.14122222222222222	{t3,t5}
8	3	0.05266666666666667	{t1,t3,t5}
9	3	0.04455555555555556	{t2,t4,t5}
10	4	0.04122222222222222	{t1,t2,t4,t5}
11	2	0.08611111111111111	{t4,t5}
12	3	0.042444444444444444	{t1,t4,t5}
13	4	0.05988888888888889	{t2,t3,t4,t5}
14	5	0.11388888888888889	{t1,t2,t3,t4,t5}
15	3	0.06122222222222222	{t3,t4,t5}
16	4	0.04788888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11055555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.14277777777777778	{t2,t3}
21	3	0.04711111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1228888888888889	{t1,t3}
24	2	0.13255555555555557	{t2,t4}
25	3	0.04833333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.106	{t1,t4}
28	3	0.09233333333333334	{t2,t3,t4}
29	4	0.064	{t1,t2,t3,t4}
30	2	0.12488888888888888	{t3,t4}
31	3	0.069	{t1,t3,t4}
32	3	0.05322222222222222	{t2,t5,t6}
33	4	0.031	{t1,t2,t5,t6}
34	2	0.11688888888888889	{t5,t6}
35	3	0.05211111111111111	{t1,t5,t6}
36	4	0.04755555555555555	{t2,t3,t5,t6}
37	5	0.09111111111111111	{t1,t2,t3,t5,t6}
38	3	0.034777777777777776	{t3,t5,t6}
39	4	0.05011111111111111	{t1,t3,t5,t6}
40	4	0.02811111111111111	{t2,t4,t5,t6}
41	5	0.08155555555555556	{t1,t2,t4,t5,t6}
42	3	0.033555555555555554	{t4,t5,t6}
43	4	0.06355555555555556	{t1,t4,t5,t6}
44	5	0.14633333333333334	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04766666666666667	{t3,t4,t5,t6}
47	5	0.09577777777777778	{t1,t3,t4,t5,t6}
48	2	0.11655555555555555	{t2,t6}
49	3	0.04633333333333333	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.07977777777777778	{t1,t6}
52	3	0.057777777777777775	{t2,t3,t6}
53	4	0.036444444444444446	{t1,t2,t3,t6}
54	2	0.09488888888888888	{t3,t6}
55	3	0.04922222222222222	{t1,t3,t6}
56	3	0.04644444444444444	{t2,t4,t6}
57	4	0.041	{t1,t2,t4,t6}
58	2	0.08666666666666667	{t4,t6}
59	3	0.03088888888888889	{t1,t4,t6}
60	4	0.07022222222222223	{t2,t3,t4,t6}
61	5	0.107	{t1,t2,t3,t4,t6}
62	3	0.042666666666666665	{t3,t4,t6}
63	4	0.029333333333333333	{t1,t3,t4,t6}

