No.	Size	Cred	Members
1	2	0.10022222222222223	{t2,t5}
2	3	0.04088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11044444444444444	{t1,t5}
5	3	0.04466666666666667	{t2,t3,t5}
6	4	0.058444444444444445	{t1,t2,t3,t5}
7	2	0.12044444444444445	{t3,t5}
8	3	0.060444444444444446	{t1,t3,t5}
9	3	0.043555555555555556	{t2,t4,t5}
10	4	0.028333333333333332	{t1,t2,t4,t5}
11	2	0.09244444444444444	{t4,t5}
12	3	0.04733333333333333	{t1,t4,t5}
13	4	0.07088888888888889	{t2,t3,t4,t5}
14	5	0.12522222222222223	{t1,t2,t3,t4,t5}
15	3	0.03911111111111111	{t3,t4,t5}
16	4	0.06477777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.06677777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.11388888888888889	{t2,t3}
21	3	0.04644444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10155555555555555	{t1,t3}
24	2	0.12744444444444444	{t2,t4}
25	3	0.04	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11255555555555556	{t1,t4}
28	3	0.06866666666666667	{t2,t3,t4}
29	4	0.06733333333333333	{t1,t2,t3,t4}
30	2	0.1418888888888889	{t3,t4}
31	3	0.06077777777777778	{t1,t3,t4}
32	3	0.06666666666666667	{t2,t5,t6}
33	4	0.04211111111111111	{t1,t2,t5,t6}
34	2	0.1338888888888889	{t5,t6}
35	3	0.07377777777777778	{t1,t5,t6}
36	4	0.034777777777777776	{t2,t3,t5,t6}
37	5	0.06211111111111111	{t1,t2,t3,t5,t6}
38	3	0.042333333333333334	{t3,t5,t6}
39	4	0.04055555555555555	{t1,t3,t5,t6}
40	4	0.08322222222222223	{t2,t4,t5,t6}
41	5	0.1381111111111111	{t1,t2,t4,t5,t6}
42	3	0.03855555555555556	{t4,t5,t6}
43	4	0.057888888888888886	{t1,t4,t5,t6}
44	5	0.14022222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.034	{t3,t4,t5,t6}
47	5	0.106	{t1,t3,t4,t5,t6}
48	2	0.15188888888888888	{t2,t6}
49	3	0.02677777777777778	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.088	{t1,t6}
52	3	0.04566666666666667	{t2,t3,t6}
53	4	0.018444444444444444	{t1,t2,t3,t6}
54	2	0.08533333333333333	{t3,t6}
55	3	0.026	{t1,t3,t6}
56	3	0.07377777777777778	{t2,t4,t6}
57	4	0.03611111111111111	{t1,t2,t4,t6}
58	2	0.12022222222222222	{t4,t6}
59	3	0.03222222222222222	{t1,t4,t6}
60	4	0.04044444444444444	{t2,t3,t4,t6}
61	5	0.10255555555555555	{t1,t2,t3,t4,t6}
62	3	0.028	{t3,t4,t6}
63	4	0.035777777777777776	{t1,t3,t4,t6}

