No.	Size	Cred	Members
1	2	0.09266666666666666	{t2,t5}
2	3	0.04566666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.102	{t1,t5}
5	3	0.050333333333333334	{t2,t3,t5}
6	4	0.050888888888888886	{t1,t2,t3,t5}
7	2	0.12655555555555556	{t3,t5}
8	3	0.0651111111111111	{t1,t3,t5}
9	3	0.030444444444444444	{t2,t4,t5}
10	4	0.037333333333333336	{t1,t2,t4,t5}
11	2	0.084	{t4,t5}
12	3	0.049666666666666665	{t1,t4,t5}
13	4	0.03311111111111111	{t2,t3,t4,t5}
14	5	0.09444444444444444	{t1,t2,t3,t4,t5}
15	3	0.04533333333333334	{t3,t4,t5}
16	4	0.05455555555555556	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11433333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.10855555555555556	{t2,t3}
21	3	0.03277777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12788888888888889	{t1,t3}
24	2	0.09788888888888889	{t2,t4}
25	3	0.026111111111111113	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09677777777777778	{t1,t4}
28	3	0.03755555555555556	{t2,t3,t4}
29	4	0.04677777777777778	{t1,t2,t3,t4}
30	2	0.14755555555555555	{t3,t4}
31	3	0.06	{t1,t3,t4}
32	3	0.05266666666666667	{t2,t5,t6}
33	4	0.07311111111111111	{t1,t2,t5,t6}
34	2	0.1298888888888889	{t5,t6}
35	3	0.04477777777777778	{t1,t5,t6}
36	4	0.050222222222222224	{t2,t3,t5,t6}
37	5	0.08733333333333333	{t1,t2,t3,t5,t6}
38	3	0.03688888888888889	{t3,t5,t6}
39	4	0.051444444444444445	{t1,t3,t5,t6}
40	4	0.05433333333333333	{t2,t4,t5,t6}
41	5	0.09977777777777778	{t1,t2,t4,t5,t6}
42	3	0.063	{t4,t5,t6}
43	4	0.043111111111111114	{t1,t4,t5,t6}
44	5	0.11755555555555555	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.03822222222222222	{t3,t4,t5,t6}
47	5	0.14533333333333334	{t1,t3,t4,t5,t6}
48	2	0.12555555555555556	{t2,t6}
49	3	0.05177777777777778	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12877777777777777	{t1,t6}
52	3	0.03755555555555556	{t2,t3,t6}
53	4	0.03888888888888889	{t1,t2,t3,t6}
54	2	0.08366666666666667	{t3,t6}
55	3	0.059222222222222225	{t1,t3,t6}
56	3	0.05011111111111111	{t2,t4,t6}
57	4	0.036	{t1,t2,t4,t6}
58	2	0.12211111111111111	{t4,t6}
59	3	0.05511111111111111	{t1,t4,t6}
60	4	0.03933333333333333	{t2,t3,t4,t6}
61	5	0.12177777777777778	{t1,t2,t3,t4,t6}
62	3	0.04477777777777778	{t3,t4,t6}
63	4	0.059333333333333335	{t1,t3,t4,t6}

