No.	Size	Cred	Members
1	2	0.11755555555555555	{t2,t5}
2	3	0.04544444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11155555555555556	{t1,t5}
5	3	0.04644444444444444	{t2,t3,t5}
6	4	0.04655555555555556	{t1,t2,t3,t5}
7	2	0.09933333333333333	{t3,t5}
8	3	0.04622222222222222	{t1,t3,t5}
9	3	0.04755555555555555	{t2,t4,t5}
10	4	0.04666666666666667	{t1,t2,t4,t5}
11	2	0.111	{t4,t5}
12	3	0.04666666666666667	{t1,t4,t5}
13	4	0.04711111111111111	{t2,t3,t4,t5}
14	5	0.09488888888888888	{t1,t2,t3,t4,t5}
15	3	0.04688888888888889	{t3,t4,t5}
16	4	0.04033333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09822222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.11755555555555555	{t2,t3}
21	3	0.045	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11155555555555556	{t1,t3}
24	2	0.09622222222222222	{t2,t4}
25	3	0.04	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11122222222222222	{t1,t4}
28	3	0.03888888888888889	{t2,t3,t4}
29	4	0.039	{t1,t2,t3,t4}
30	2	0.10822222222222222	{t3,t4}
31	3	0.04888888888888889	{t1,t3,t4}
32	3	0.05588888888888889	{t2,t5,t6}
33	4	0.04933333333333333	{t1,t2,t5,t6}
34	2	0.11077777777777778	{t5,t6}
35	3	0.04655555555555556	{t1,t5,t6}
36	4	0.048	{t2,t3,t5,t6}
37	5	0.12322222222222222	{t1,t2,t3,t5,t6}
38	3	0.047	{t3,t5,t6}
39	4	0.04755555555555555	{t1,t3,t5,t6}
40	4	0.057666666666666665	{t2,t4,t5,t6}
41	5	0.10855555555555556	{t1,t2,t4,t5,t6}
42	3	0.042888888888888886	{t4,t5,t6}
43	4	0.041	{t1,t4,t5,t6}
44	5	0.12733333333333333	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04855555555555555	{t3,t4,t5,t6}
47	5	0.09422222222222222	{t1,t3,t4,t5,t6}
48	2	0.1131111111111111	{t2,t6}
49	3	0.050222222222222224	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11533333333333333	{t1,t6}
52	3	0.055	{t2,t3,t6}
53	4	0.054	{t1,t2,t3,t6}
54	2	0.126	{t3,t6}
55	3	0.051111111111111114	{t1,t3,t6}
56	3	0.051222222222222225	{t2,t4,t6}
57	4	0.04655555555555556	{t1,t2,t4,t6}
58	2	0.11855555555555555	{t4,t6}
59	3	0.04555555555555556	{t1,t4,t6}
60	4	0.053	{t2,t3,t4,t6}
61	5	0.12044444444444445	{t1,t2,t3,t4,t6}
62	3	0.051	{t3,t4,t6}
63	4	0.051333333333333335	{t1,t3,t4,t6}

