No.	Size	Cred	Members
1	2	0.11522222222222223	{t2,t5}
2	3	0.050666666666666665	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12622222222222224	{t1,t5}
5	3	0.05388888888888889	{t2,t3,t5}
6	4	0.04666666666666667	{t1,t2,t3,t5}
7	2	0.10933333333333334	{t3,t5}
8	3	0.03833333333333333	{t1,t3,t5}
9	3	0.041777777777777775	{t2,t4,t5}
10	4	0.04522222222222222	{t1,t2,t4,t5}
11	2	0.10466666666666667	{t4,t5}
12	3	0.04688888888888889	{t1,t4,t5}
13	4	0.04888888888888889	{t2,t3,t4,t5}
14	5	0.12177777777777778	{t1,t2,t3,t4,t5}
15	3	0.04555555555555556	{t3,t4,t5}
16	4	0.038	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10233333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.12977777777777777	{t2,t3}
21	3	0.04844444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.08244444444444445	{t1,t3}
24	2	0.11733333333333333	{t2,t4}
25	3	0.04388888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.112	{t1,t4}
28	3	0.07122222222222223	{t2,t3,t4}
29	4	0.06933333333333333	{t1,t2,t3,t4}
30	2	0.11555555555555555	{t3,t4}
31	3	0.04777777777777778	{t1,t3,t4}
32	3	0.043333333333333335	{t2,t5,t6}
33	4	0.044333333333333336	{t1,t2,t5,t6}
34	2	0.10966666666666666	{t5,t6}
35	3	0.05811111111111111	{t1,t5,t6}
36	4	0.043666666666666666	{t2,t3,t5,t6}
37	5	0.11388888888888889	{t1,t2,t3,t5,t6}
38	3	0.04455555555555556	{t3,t5,t6}
39	4	0.05255555555555556	{t1,t3,t5,t6}
40	4	0.04611111111111111	{t2,t4,t5,t6}
41	5	0.10333333333333333	{t1,t2,t4,t5,t6}
42	3	0.050555555555555555	{t4,t5,t6}
43	4	0.05811111111111111	{t1,t4,t5,t6}
44	5	0.12866666666666668	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.050777777777777776	{t3,t4,t5,t6}
47	5	0.1058888888888889	{t1,t3,t4,t5,t6}
48	2	0.07777777777777778	{t2,t6}
49	3	0.03833333333333333	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.10066666666666667	{t1,t6}
52	3	0.04922222222222222	{t2,t3,t6}
53	4	0.041666666666666664	{t1,t2,t3,t6}
54	2	0.1368888888888889	{t3,t6}
55	3	0.04655555555555556	{t1,t3,t6}
56	3	0.033666666666666664	{t2,t4,t6}
57	4	0.044444444444444446	{t1,t2,t4,t6}
58	2	0.1121111111111111	{t4,t6}
59	3	0.057666666666666665	{t1,t4,t6}
60	4	0.05444444444444444	{t2,t3,t4,t6}
61	5	0.1	{t1,t2,t3,t4,t6}
62	3	0.04544444444444445	{t3,t4,t6}
63	4	0.034333333333333334	{t1,t3,t4,t6}

