No.	Size	Cred	Members
1	3	0.034666666666666665	{t2,t5,t7}
2	4	0.021222222222222222	{t1,t2,t5,t7}
3	2	0.087	{t5,t7}
4	3	0.028444444444444446	{t1,t5,t7}
5	4	0.02666666666666667	{t2,t3,t5,t7}
6	5	0.035222222222222224	{t1,t2,t3,t5,t7}
7	3	0.029555555555555557	{t3,t5,t7}
8	4	0.02388888888888889	{t1,t3,t5,t7}
9	4	0.02288888888888889	{t2,t4,t5,t7}
10	5	0.029666666666666668	{t1,t2,t4,t5,t7}
11	3	0.030555555555555555	{t4,t5,t7}
12	4	0.021	{t1,t4,t5,t7}
13	5	0.03611111111111111	{t2,t3,t4,t5,t7}
14	6	0.08733333333333333	{t1,t2,t3,t4,t5,t7}
15	4	0.023666666666666666	{t3,t4,t5,t7}
16	5	0.03166666666666667	{t1,t3,t4,t5,t7}
17	2	0.08844444444444445	{t2,t7}
18	3	0.03311111111111111	{t1,t2,t7}
19	1	1.0	{t7}
20	2	0.09844444444444445	{t1,t7}
21	3	0.03711111111111111	{t2,t3,t7}
22	4	0.027777777777777776	{t1,t2,t3,t7}
23	2	0.09722222222222222	{t3,t7}
24	3	0.03155555555555556	{t1,t3,t7}
25	3	0.028555555555555556	{t2,t4,t7}
26	4	0.024	{t1,t2,t4,t7}
27	2	0.08822222222222222	{t4,t7}
28	3	0.033	{t1,t4,t7}
29	4	0.024	{t2,t3,t4,t7}
30	5	0.030666666666666665	{t1,t2,t3,t4,t7}
31	3	0.027777777777777776	{t3,t4,t7}
32	4	0.019222222222222224	{t1,t3,t4,t7}
33	4	0.020444444444444446	{t2,t5,t6,t7}
34	5	0.025333333333333333	{t1,t2,t5,t6,t7}
35	3	0.02711111111111111	{t5,t6,t7}
36	4	0.01633333333333333	{t1,t5,t6,t7}
37	5	0.03122222222222222	{t2,t3,t5,t6,t7}
38	6	0.09344444444444444	{t1,t2,t3,t5,t6,t7}
39	4	0.02011111111111111	{t3,t5,t6,t7}
40	5	0.025333333333333333	{t1,t3,t5,t6,t7}
41	5	0.028888888888888888	{t2,t4,t5,t6,t7}
42	6	0.08866666666666667	{t1,t2,t4,t5,t6,t7}
43	4	0.02022222222222222	{t4,t5,t6,t7}
44	5	0.028444444444444446	{t1,t4,t5,t6,t7}
