No.	Size	Cred	Members
42	6	0.08611111111111111	{t1,t2,t4,t5,t6,t7}
43	4	0.02822222222222222	{t4,t5,t6,t7}
44	5	0.024555555555555556	{t1,t4,t5,t6,t7}
45	6	0.0758888888888889	{t2,t3,t4,t5,t6,t7}
46	7	1.0	{t1,t2,t3,t4,t5,t6,t7}
47	5	0.02388888888888889	{t3,t4,t5,t6,t7}
48	6	0.10066666666666667	{t1,t3,t4,t5,t6,t7}
49	3	0.026	{t2,t6,t7}
50	4	0.02011111111111111	{t1,t2,t6,t7}
51	2	0.07866666666666666	{t6,t7}
52	3	0.018111111111111113	{t1,t6,t7}
53	4	0.014777777777777779	{t2,t3,t6,t7}
54	5	0.03311111111111111	{t1,t2,t3,t6,t7}
55	3	0.03988888888888889	{t3,t6,t7}
56	4	0.019222222222222224	{t1,t3,t6,t7}
57	4	0.023444444444444445	{t2,t4,t6,t7}
58	5	0.03111111111111111	{t1,t2,t4,t6,t7}
59	3	0.02	{t4,t6,t7}
60	4	0.015111111111111112	{t1,t4,t6,t7}
61	5	0.03	{t2,t3,t4,t6,t7}
62	6	0.09744444444444444	{t1,t2,t3,t4,t6,t7}
63	4	0.013888888888888888	{t3,t4,t6,t7}
64	5	0.023444444444444445	{t1,t3,t4,t6,t7}
65	2	0.08133333333333333	{t2,t5}
66	3	0.035555555555555556	{t1,t2,t5}
67	1	1.0	{t5}
68	2	0.1068888888888889	{t1,t5}
69	3	0.024	{t2,t3,t5}
70	4	0.014444444444444444	{t1,t2,t3,t5}
71	2	0.09177777777777778	{t3,t5}
72	3	0.018444444444444444	{t1,t3,t5}
73	3	0.043111111111111114	{t2,t4,t5}
74	4	0.013888888888888888	{t1,t2,t4,t5}
75	2	0.07277777777777777	{t4,t5}
76	3	0.021222222222222222	{t1,t4,t5}
77	4	0.024777777777777777	{t2,t3,t4,t5}
78	5	0.03855555555555556	{t1,t2,t3,t4,t5}
79	3	0.03344444444444444	{t3,t4,t5}
80	4	0.019333333333333334	{t1,t3,t4,t5}
81	1	1.0	{t2}
82	2	0.11266666666666666	{t1,t2}
83	1	1.0	{t1}
84	2	0.09222222222222222	{t2,t3}
85	3	0.03811111111111111	{t1,t2,t3}
86	1	1.0	{t3}
87	2	0.12677777777777777	{t1,t3}
88	2	0.12411111111111112	{t2,t4}
89	3	0.022555555555555554	{t1,t2,t4}
90	1	1.0	{t4}
91	2	0.08522222222222223	{t1,t4}
92	3	0.03888888888888889	{t2,t3,t4}
93	4	0.024444444444444446	{t1,t2,t3,t4}
94	2	0.12022222222222222	{t3,t4}
95	3	0.027444444444444445	{t1,t3,t4}
96	3	0.019333333333333334	{t2,t5,t6}
97	4	0.023	{t1,t2,t5,t6}
98	2	0.09344444444444444	{t5,t6}
99	3	0.035444444444444445	{t1,t5,t6}
100	4	0.016	{t2,t3,t5,t6}
101	5	0.023666666666666666	{t1,t2,t3,t5,t6}
102	3	0.029666666666666668	{t3,t5,t6}
103	4	0.014222222222222223	{t1,t3,t5,t6}
104	4	0.021	{t2,t4,t5,t6}
105	5	0.018555555555555554	{t1,t2,t4,t5,t6}
106	3	0.03211111111111111	{t4,t5,t6}
107	4	0.011111111111111112	{t1,t4,t5,t6}
108	5	0.013	{t2,t3,t4,t5,t6}
109	6	0.10988888888888888	{t1,t2,t3,t4,t5,t6}
110	4	0.016888888888888887	{t3,t4,t5,t6}
111	5	0.027444444444444445	{t1,t3,t4,t5,t6}
112	2	0.10644444444444444	{t2,t6}
113	3	0.047	{t1,t2,t6}
114	1	1.0	{t6}
115	2	0.0801111111111111	{t1,t6}
116	3	0.012222222222222223	{t2,t3,t6}
117	4	0.017444444444444443	{t1,t2,t3,t6}
118	2	0.06366666666666666	{t3,t6}
119	3	0.02422222222222222	{t1,t3,t6}
120	3	0.051555555555555556	{t2,t4,t6}
121	4	0.029666666666666668	{t1,t2,t4,t6}
122	2	0.12177777777777778	{t4,t6}
123	3	0.02988888888888889	{t1,t4,t6}
124	4	0.02288888888888889	{t2,t3,t4,t6}
125	5	0.04733333333333333	{t1,t2,t3,t4,t6}
126	3	0.028	{t3,t4,t6}
127	4	0.028	{t1,t3,t4,t6}

