No.	Size	Cred	Members
1	3	0.030555555555555555	{t2,t5,t7}
2	4	0.026222222222222223	{t1,t2,t5,t7}
3	2	0.104	{t5,t7}
4	3	0.03288888888888889	{t1,t5,t7}
5	4	0.022	{t2,t3,t5,t7}
6	5	0.033555555555555554	{t1,t2,t3,t5,t7}
7	3	0.020888888888888887	{t3,t5,t7}
8	4	0.021444444444444443	{t1,t3,t5,t7}
9	4	0.022111111111111113	{t2,t4,t5,t7}
10	5	0.03155555555555556	{t1,t2,t4,t5,t7}
11	3	0.021555555555555557	{t4,t5,t7}
12	4	0.018111111111111113	{t1,t4,t5,t7}
13	5	0.03966666666666667	{t2,t3,t4,t5,t7}
14	6	0.09311111111111112	{t1,t2,t3,t4,t5,t7}
15	4	0.012888888888888889	{t3,t4,t5,t7}
16	5	0.03111111111111111	{t1,t3,t4,t5,t7}
17	2	0.097	{t2,t7}
18	3	0.036444444444444446	{t1,t2,t7}
19	1	1.0	{t7}
20	2	0.09533333333333334	{t1,t7}
21	3	0.03888888888888889	{t2,t3,t7}
22	4	0.02411111111111111	{t1,t2,t3,t7}
23	2	0.07811111111111112	{t3,t7}
24	3	0.033666666666666664	{t1,t3,t7}
25	3	0.031	{t2,t4,t7}
26	4	0.01633333333333333	{t1,t2,t4,t7}
27	2	0.049777777777777775	{t4,t7}
28	3	0.018444444444444444	{t1,t4,t7}
29	4	0.019333333333333334	{t2,t3,t4,t7}
30	5	0.033555555555555554	{t1,t2,t3,t4,t7}
31	3	0.024333333333333332	{t3,t4,t7}
32	4	0.01622222222222222	{t1,t3,t4,t7}
33	4	0.021222222222222222	{t2,t5,t6,t7}
34	5	0.026555555555555554	{t1,t2,t5,t6,t7}
35	3	0.030333333333333334	{t5,t6,t7}
36	4	0.01711111111111111	{t1,t5,t6,t7}
37	5	0.028444444444444446	{t2,t3,t5,t6,t7}
38	6	0.08477777777777777	{t1,t2,t3,t5,t6,t7}
39	4	0.018666666666666668	{t3,t5,t6,t7}
40	5	0.03222222222222222	{t1,t3,t5,t6,t7}
41	5	0.03133333333333333	{t2,t4,t5,t6,t7}
42	6	0.08733333333333333	{t1,t2,t4,t5,t6,t7}
