No.	Size	Cred	Members
64	5	0.021555555555555557	{t1,t3,t4,t6,t7}
65	2	0.07311111111111111	{t2,t5}
66	3	0.022444444444444444	{t1,t2,t5}
67	1	1.0	{t5}
68	2	0.08166666666666667	{t1,t5}
69	3	0.023555555555555555	{t2,t3,t5}
70	4	0.01888888888888889	{t1,t2,t3,t5}
71	2	0.088	{t3,t5}
72	3	0.03255555555555555	{t1,t3,t5}
73	3	0.03277777777777778	{t2,t4,t5}
74	4	0.02011111111111111	{t1,t2,t4,t5}
75	2	0.09644444444444444	{t4,t5}
76	3	0.027	{t1,t4,t5}
77	4	0.022555555555555554	{t2,t3,t4,t5}
78	5	0.033777777777777775	{t1,t2,t3,t4,t5}
79	3	0.035555555555555556	{t3,t4,t5}
80	4	0.02588888888888889	{t1,t3,t4,t5}
81	1	1.0	{t2}
82	2	0.07566666666666666	{t1,t2}
83	1	1.0	{t1}
84	2	0.099	{t2,t3}
85	3	0.021777777777777778	{t1,t2,t3}
86	1	1.0	{t3}
87	2	0.103	{t1,t3}
88	2	0.08	{t2,t4}
89	3	0.035333333333333335	{t1,t2,t4}
90	1	1.0	{t4}
91	2	0.09388888888888888	{t1,t4}
92	3	0.03111111111111111	{t2,t3,t4}
93	4	0.021222222222222222	{t1,t2,t3,t4}
94	2	0.09466666666666666	{t3,t4}
95	3	0.035222222222222224	{t1,t3,t4}
96	3	0.042777777777777776	{t2,t5,t6}
97	4	0.019222222222222224	{t1,t2,t5,t6}
98	2	0.11022222222222222	{t5,t6}
99	3	0.030666666666666665	{t1,t5,t6}
100	4	0.020555555555555556	{t2,t3,t5,t6}
101	5	0.028888888888888888	{t1,t2,t3,t5,t6}
102	3	0.03255555555555555	{t3,t5,t6}
103	4	0.026222222222222223	{t1,t3,t5,t6}
104	4	0.025666666666666667	{t2,t4,t5,t6}
105	5	0.03722222222222222	{t1,t2,t4,t5,t6}
106	3	0.027444444444444445	{t4,t5,t6}
107	4	0.021111111111111112	{t1,t4,t5,t6}
108	5	0.030555555555555555	{t2,t3,t4,t5,t6}
109	6	0.10355555555555555	{t1,t2,t3,t4,t5,t6}
110	4	0.021444444444444443	{t3,t4,t5,t6}
111	5	0.036222222222222225	{t1,t3,t4,t5,t6}
112	2	0.11133333333333334	{t2,t6}
113	3	0.03344444444444444	{t1,t2,t6}
114	1	1.0	{t6}
115	2	0.08944444444444444	{t1,t6}
116	3	0.03388888888888889	{t2,t3,t6}
117	4	0.022222222222222223	{t1,t2,t3,t6}
118	2	0.08655555555555555	{t3,t6}
119	3	0.03922222222222222	{t1,t3,t6}
120	3	0.03288888888888889	{t2,t4,t6}
121	4	0.03122222222222222	{t1,t2,t4,t6}
122	2	0.09144444444444444	{t4,t6}
123	3	0.03277777777777778	{t1,t4,t6}
124	4	0.021	{t2,t3,t4,t6}
125	5	0.03255555555555555	{t1,t2,t3,t4,t6}
126	3	0.025666666666666667	{t3,t4,t6}
127	4	0.027333333333333334	{t1,t3,t4,t6}

