No.	Size	Cred	Members
1	1	1.0	{t2}
2	2	0.1958888888888889	{t1,t2}
3	1	1.0	{t1}
4	2	0.20055555555555554	{t2,t3}
5	3	0.19566666666666666	{t1,t2,t3}
6	1	1.0	{t3}
7	2	0.1971111111111111	{t1,t3}
8	2	0.2008888888888889	{t2,t4}
9	3	0.20577777777777778	{t1,t2,t4}
10	1	1.0	{t4}
11	2	0.20255555555555554	{t1,t4}
12	3	0.20144444444444445	{t2,t3,t4}
13	4	1.0	{t1,t2,t3,t4}
14	2	0.19833333333333333	{t3,t4}
15	3	0.20177777777777778	{t1,t3,t4}

