No.	Size	Cred	Members
1	1	1.0	{t2}
2	2	0.20255555555555554	{t1,t2}
3	1	1.0	{t1}
4	2	0.19466666666666665	{t2,t3}
5	3	0.19511111111111112	{t1,t2,t3}
6	1	1.0	{t3}
7	2	0.19655555555555557	{t1,t3}
8	2	0.2041111111111111	{t2,t4}
9	3	0.20366666666666666	{t1,t2,t4}
10	1	1.0	{t4}
11	2	0.20244444444444445	{t1,t4}
12	3	0.1991111111111111	{t2,t3,t4}
13	4	1.0	{t1,t2,t3,t4}
14	2	0.20044444444444445	{t3,t4}
15	3	0.20133333333333334	{t1,t3,t4}

