No.	Size	Cred	Members
1	1	1.0	{t2}
2	2	0.19566666666666666	{t1,t2}
3	1	1.0	{t1}
4	2	0.20422222222222222	{t2,t3}
5	3	0.19377777777777777	{t1,t2,t3}
6	1	1.0	{t3}
7	2	0.19877777777777778	{t1,t3}
8	2	0.19933333333333333	{t2,t4}
9	3	0.19744444444444445	{t1,t2,t4}
10	1	1.0	{t4}
11	2	0.2051111111111111	{t1,t4}
12	3	0.203	{t2,t3,t4}
13	4	1.0	{t1,t2,t3,t4}
14	2	0.19744444444444445	{t3,t4}
15	3	0.20522222222222222	{t1,t3,t4}

