No.	Size	Cred	Members
1	1	1.0	{t2}
2	2	0.195	{t1,t2}
3	1	1.0	{t1}
4	2	0.20033333333333334	{t2,t3}
5	3	0.20266666666666666	{t1,t2,t3}
6	1	1.0	{t3}
7	2	0.206	{t1,t3}
8	2	0.20455555555555555	{t2,t4}
9	3	0.206	{t1,t2,t4}
10	1	1.0	{t4}
11	2	0.20444444444444446	{t1,t4}
12	3	0.19255555555555556	{t2,t3,t4}
13	4	1.0	{t1,t2,t3,t4}
14	2	0.191	{t3,t4}
15	3	0.19744444444444445	{t1,t3,t4}

