No.	Size	Cred	Members
1	1	1.0	{t2}
2	2	0.2048888888888889	{t1,t2}
3	1	1.0	{t1}
4	2	0.20433333333333334	{t2,t3}
5	3	0.19655555555555557	{t1,t2,t3}
6	1	1.0	{t3}
7	2	0.19233333333333333	{t1,t3}
8	2	0.19655555555555557	{t2,t4}
9	3	0.19655555555555557	{t1,t2,t4}
10	1	1.0	{t4}
11	2	0.2008888888888889	{t1,t4}
12	3	0.20077777777777778	{t2,t3,t4}
13	4	1.0	{t1,t2,t3,t4}
14	2	0.2091111111111111	{t3,t4}
15	3	0.198	{t1,t3,t4}

